43.68  6  0.01  2.44949
43.7  5  0.01  2.23607
43.72  5  0.01  2.23607
43.74  6  0.01  2.44949
43.76  4  0.01  2
43.78  9  0.01  3
43.8  3  0.01  1.73205
43.82  1  0.01  1
43.84  6  0.01  2.44949
43.86  11  0.01  3.31662
43.88  9  0.01  3
43.9  5  0.01  2.23607
43.92  8  0.01  2.82843
43.94  6  0.01  2.44949
43.96  7  0.01  2.64575
43.98  5  0.01  2.23607
44  3  0.01  1.73205
44.02  16  0.01  4
44.04  7  0.01  2.64575
44.06  5  0.01  2.23607
44.08  11  0.01  3.31662
44.1  9  0.01  3
44.12  6  0.01  2.44949
44.14  10  0.01  3.16228
44.16  12  0.01  3.4641
44.18  7  0.01  2.64575
44.2  6  0.01  2.44949
44.22  4  0.01  2
44.24  4  0.01  2
44.26  9  0.01  3
44.28  10  0.01  3.16228
44.3  5  0.01  2.23607
44.32  4  0.01  2
44.34  12  0.01  3.4641
44.36  6  0.01  2.44949
44.38  14  0.01  3.74166
44.4  10  0.01  3.16228
44.42  12  0.01  3.4641
44.44  13  0.01  3.60555
44.46  6  0.01  2.44949
44.48  10  0.01  3.16228
44.5  2  0.01  1.41421
44.52  10  0.01  3.16228
44.54  8  0.01  2.82843
44.56  7  0.01  2.64575
44.58  11  0.01  3.31662
44.6  8  0.01  2.82843
44.62  7  0.01  2.64575
44.64  9  0.01  3
44.66  10  0.01  3.16228
44.68  7  0.01  2.64575
44.7  15  0.01  3.87298
44.72  7  0.01  2.64575
44.74  9  0.01  3
44.76  12  0.01  3.4641
44.78  12  0.01  3.4641
44.8  11  0.01  3.31662
44.82  20  0.01  4.47214
44.84  11  0.01  3.31662
44.86  18  0.01  4.24264
44.88  9  0.01  3
44.9  8  0.01  2.82843
44.92  5  0.01  2.23607
44.94  12  0.01  3.4641
44.96  10  0.01  3.16228
44.98  14  0.01  3.74166
45  4  0.01  2
45.02  8  0.01  2.82843
45.04  8  0.01  2.82843
45.06  7  0.01  2.64575
45.08  6  0.01  2.44949
45.1  12  0.01  3.4641
45.12  8  0.01  2.82843
45.14  7  0.01  2.64575
45.16  11  0.01  3.31662
45.18  7  0.01  2.64575
45.2  7  0.01  2.64575
45.22  8  0.01  2.82843
45.24  18  0.01  4.24264
45.26  7  0.01  2.64575
45.28  4  0.01  2
45.3  13  0.01  3.60555
45.32  8  0.01  2.82843
45.34  4  0.01  2
45.36  4  0.01  2
45.38  9  0.01  3
45.4  8  0.01  2.82843
45.42  9  0.01  3
45.44  4  0.01  2
45.46  2  0.01  1.41421
45.48  10  0.01  3.16228
45.5  5  0.01  2.23607
45.52  6  0.01  2.44949
45.54  6  0.01  2.44949
45.56  7  0.01  2.64575
45.58  11  0.01  3.31662
45.6  10  0.01  3.16228
45.62  7  0.01  2.64575
45.64  7  0.01  2.64575
45.66  6  0.01  2.44949
45.68  4  0.01  2
45.7  9  0.01  3
45.72  7  0.01  2.64575
45.74  9  0.01  3
45.76  12  0.01  3.4641
45.78  6  0.01  2.44949
45.8  5  0.01  2.23607
45.82  10  0.01  3.16228
45.84  6  0.01  2.44949
45.86  5  0.01  2.23607
45.88  5  0.01  2.23607
45.9  6  0.01  2.44949
45.92  10  0.01  3.16228
45.94  10  0.01  3.16228
45.96  7  0.01  2.64575
45.98  9  0.01  3
46  8  0.01  2.82843
46.02  8  0.01  2.82843
46.04  7  0.01  2.64575
46.06  5  0.01  2.23607
46.08  9  0.01  3
46.1  7  0.01  2.64575
46.12  10  0.01  3.16228
46.14  7  0.01  2.64575
46.16  1  0.01  1
46.18  7  0.01  2.64575
46.2  3  0.01  1.73205
46.22  4  0.01  2
46.24  8  0.01  2.82843
46.26  4  0.01  2
46.28  5  0.01  2.23607
46.3  3  0.01  1.73205
46.32  8  0.01  2.82843
46.34  6  0.01  2.44949
46.36  4  0.01  2
46.38  6  0.01  2.44949
46.4  7  0.01  2.64575
46.42  7  0.01  2.64575
46.44  9  0.01  3
46.46  9  0.01  3
46.48  10  0.01  3.16228
46.5  6  0.01  2.44949
46.52  9  0.01  3
46.54  8  0.01  2.82843
46.56  4  0.01  2
46.58  6  0.01  2.44949
46.6  7  0.01  2.64575
46.62  6  0.01  2.44949
46.64  6  0.01  2.44949
46.66  11  0.01  3.31662
46.68  8  0.01  2.82843
46.7  9  0.01  3
46.72  9  0.01  3
46.74  3  0.01  1.73205
46.76  7  0.01  2.64575
46.78  8  0.01  2.82843
46.8  5  0.01  2.23607
46.82  7  0.01  2.64575
46.84  12  0.01  3.4641
46.86  11  0.01  3.31662
46.88  12  0.01  3.4641
46.9  12  0.01  3.4641
46.92  9  0.01  3
46.94  16  0.01  4
46.96  14  0.01  3.74166
46.98  15  0.01  3.87298
47  11  0.01  3.31662
47.02  17  0.01  4.12311
47.04  11  0.01  3.31662
47.06  10  0.01  3.16228
47.08  10  0.01  3.16228
47.1  11  0.01  3.31662
47.12  4  0.01  2
47.14  12  0.01  3.4641
47.16  10  0.01  3.16228
47.18  8  0.01  2.82843
47.2  6  0.01  2.44949
47.22  8  0.01  2.82843
47.24  7  0.01  2.64575
47.26  6  0.01  2.44949
47.28  4  0.01  2
47.3  5  0.01  2.23607
47.32  8  0.01  2.82843
47.34  6  0.01  2.44949
47.36  12  0.01  3.4641
47.38  8  0.01  2.82843
47.4  5  0.01  2.23607
47.42  4  0.01  2
47.44  6  0.01  2.44949
47.46  4  0.01  2
47.48  7  0.01  2.64575
47.5  8  0.01  2.82843
47.52  5  0.01  2.23607
47.54  1  0.01  1
47.56  10  0.01  3.16228
47.58  6  0.01  2.44949
47.6  10  0.01  3.16228
47.62  9  0.01  3
47.64  3  0.01  1.73205
47.66  11  0.01  3.31662
47.68  7  0.01  2.64575
47.7  3  0.01  1.73205
47.72  7  0.01  2.64575
47.74  6  0.01  2.44949
47.76  3  0.01  1.73205
47.78  4  0.01  2
47.8  6  0.01  2.44949
47.82  7  0.01  2.64575
47.84  8  0.01  2.82843
47.86  2  0.01  1.41421
47.88  11  0.01  3.31662
47.9  8  0.01  2.82843
47.92  6  0.01  2.44949
47.94  7  0.01  2.64575
47.96  8  0.01  2.82843
47.98  3  0.01  1.73205
48  9  0.01  3
48.02  4  0.01  2
48.04  10  0.01  3.16228
48.06  12  0.01  3.4641
48.08  7  0.01  2.64575
48.1  6  0.01  2.44949
48.12  9  0.01  3
48.14  5  0.01  2.23607
48.16  10  0.01  3.16228
48.18  11  0.01  3.31662
48.2  6  0.01  2.44949
48.22  6  0.01  2.44949
48.24  13  0.01  3.60555
48.26  3  0.01  1.73205
48.28  7  0.01  2.64575
48.3  6  0.01  2.44949
48.32  10  0.01  3.16228
48.34  9  0.01  3
48.36  10  0.01  3.16228
48.38  6  0.01  2.44949
48.4  9  0.01  3
48.42  11  0.01  3.31662
48.44  9  0.01  3
48.46  7  0.01  2.64575
48.48  9  0.01  3
48.5  4  0.01  2
48.52  6  0.01  2.44949
48.54  3  0.01  1.73205
48.56  8  0.01  2.82843
48.58  8  0.01  2.82843
48.6  5  0.01  2.23607
48.62  9  0.01  3
48.64  7  0.01  2.64575
48.66  11  0.01  3.31662
48.68  6  0.01  2.44949
48.7  11  0.01  3.31662
48.72  3  0.01  1.73205
48.74  10  0.01  3.16228
48.76  10  0.01  3.16228
48.78  9  0.01  3
48.8  9  0.01  3
48.82  7  0.01  2.64575
48.84  10  0.01  3.16228
48.86  7  0.01  2.64575
48.88  13  0.01  3.60555
48.9  6  0.01  2.44949
48.92  4  0.01  2
48.94  14  0.01  3.74166
48.96  7  0.01  2.64575
48.98  6  0.01  2.44949
49  8  0.01  2.82843
49.02  7  0.01  2.64575
49.04  8  0.01  2.82843
49.06  8  0.01  2.82843
49.08  9  0.01  3
49.1  6  0.01  2.44949
49.12  13  0.01  3.60555
49.14  9  0.01  3
49.16  9  0.01  3
49.18  2  0.01  1.41421
49.2  9  0.01  3
49.22  9  0.01  3
49.24  11  0.01  3.31662
49.26  11  0.01  3.31662
49.28  6  0.01  2.44949
49.3  12  0.01  3.4641
49.32  11  0.01  3.31662
49.34  15  0.01  3.87298
49.36  15  0.01  3.87298
49.38  10  0.01  3.16228
49.4  6  0.01  2.44949
49.42  13  0.01  3.60555
49.44  10  0.01  3.16228
49.46  11  0.01  3.31662
49.48  14  0.01  3.74166
49.5  12  0.01  3.4641
49.52  16  0.01  4
49.54  16  0.01  4
49.56  23  0.01  4.79583
49.58  20  0.01  4.47214
49.6  12  0.01  3.4641
49.62  18  0.01  4.24264
49.64  16  0.01  4
49.66  16  0.01  4
49.68  16  0.01  4
49.7  11  0.01  3.31662
49.72  13  0.01  3.60555
49.74  9  0.01  3
49.76  9  0.01  3
49.78  17  0.01  4.12311
49.8  16  0.01  4
49.82  4  0.01  2
49.84  10  0.01  3.16228
49.86  6  0.01  2.44949
49.88  9  0.01  3
49.9  5  0.01  2.23607
49.92  8  0.01  2.82843
49.94  8  0.01  2.82843
49.96  5  0.01  2.23607
49.98  3  0.01  1.73205
50  9  0.01  3
50.02  15  0.01  3.87298
50.04  5  0.01  2.23607
50.06  9  0.01  3
50.08  4  0.01  2
50.1  11  0.01  3.31662
50.12  4  0.01  2
50.14  8  0.01  2.82843
50.16  17  0.01  4.12311
50.18  16  0.01  4
50.2  7  0.01  2.64575
50.22  13  0.01  3.60555
50.24  10  0.01  3.16228
50.26  15  0.01  3.87298
50.28  5  0.01  2.23607
50.3  4  0.01  2
50.32  13  0.01  3.60555
50.34  11  0.01  3.31662
50.36  5  0.01  2.23607
50.38  12  0.01  3.4641
50.4  5  0.01  2.23607
50.42  12  0.01  3.4641
50.44  6  0.01  2.44949
50.46  9  0.01  3
50.48  10  0.01  3.16228
50.5  6  0.01  2.44949
50.52  5  0.01  2.23607
50.54  8  0.01  2.82843
50.56  12  0.01  3.4641
50.58  6  0.01  2.44949
50.6  8  0.01  2.82843
50.62  9  0.01  3
50.64  12  0.01  3.4641
50.66  9  0.01  3
50.68  5  0.01  2.23607
50.7  9  0.01  3
50.72  7  0.01  2.64575
50.74  10  0.01  3.16228
50.76  16  0.01  4
50.78  10  0.01  3.16228
50.8  11  0.01  3.31662
50.82  16  0.01  4
50.84  12  0.01  3.4641
50.86  14  0.01  3.74166
50.88  9  0.01  3
50.9  7  0.01  2.64575
50.92  23  0.01  4.79583
50.94  16  0.01  4
50.96  12  0.01  3.4641
50.98  9  0.01  3
51  10  0.01  3.16228
51.02  14  0.01  3.74166
51.04  12  0.01  3.4641
51.06  15  0.01  3.87298
51.08  14  0.01  3.74166
51.1  7  0.01  2.64575
51.12  7  0.01  2.64575
51.14  11  0.01  3.31662
51.16  14  0.01  3.74166
51.18  9  0.01  3
51.2  6  0.01  2.44949
51.22  7  0.01  2.64575
51.24  10  0.01  3.16228
51.26  9  0.01  3
51.28  8  0.01  2.82843
51.3  9  0.01  3
51.32  20  0.01  4.47214
51.34  17  0.01  4.12311
51.36  19  0.01  4.3589
51.38  19  0.01  4.3589
51.4  40  0.01  6.32456
51.42  40  0.01  6.32456
51.44  47  0.01  6.85565
51.46  31  0.01  5.56776
51.48  26  0.01  5.09902
51.5  35  0.01  5.91608
51.52  39  0.01  6.245
51.54  36  0.01  6
51.56  33  0.01  5.74456
51.58  28  0.01  5.2915
51.6  34  0.01  5.83095
51.62  28  0.01  5.2915
51.64  19  0.01  4.3589
51.66  16  0.01  4
51.68  21  0.01  4.58258
51.7  10  0.01  3.16228
51.72  15  0.01  3.87298
51.74  14  0.01  3.74166
51.76  13  0.01  3.60555
51.78  11  0.01  3.31662
51.8  8  0.01  2.82843
51.82  6  0.01  2.44949
51.84  13  0.01  3.60555
51.86  8  0.01  2.82843
51.88  13  0.01  3.60555
51.9  13  0.01  3.60555
51.92  7  0.01  2.64575
51.94  11  0.01  3.31662
51.96  12  0.01  3.4641
51.98  11  0.01  3.31662
52  9  0.01  3
52.02  9  0.01  3
52.04  8  0.01  2.82843
52.06  5  0.01  2.23607
52.08  5  0.01  2.23607
52.1  10  0.01  3.16228
52.12  16  0.01  4
52.14  12  0.01  3.4641
52.16  9  0.01  3
52.18  15  0.01  3.87298
52.2  16  0.01  4
52.22  12  0.01  3.4641
52.24  15  0.01  3.87298
52.26  15  0.01  3.87298
52.28  9  0.01  3
52.3  8  0.01  2.82843
52.32  11  0.01  3.31662
52.34  9  0.01  3
52.36  9  0.01  3
52.38  8  0.01  2.82843
52.4  7  0.01  2.64575
52.42  7  0.01  2.64575
52.44  8  0.01  2.82843
52.46  5  0.01  2.23607
52.48  6  0.01  2.44949
52.5  3  0.01  1.73205
52.52  6  0.01  2.44949
52.54  8  0.01  2.82843
52.56  4  0.01  2
52.58  9  0.01  3
52.6  9  0.01  3
52.62  8  0.01  2.82843
52.64  6  0.01  2.44949
52.66  8  0.01  2.82843
52.68  9  0.01  3
52.7  12  0.01  3.4641
52.72  2  0.01  1.41421
52.74  3  0.01  1.73205
52.76  10  0.01  3.16228
52.78  6  0.01  2.44949
52.8  11  0.01  3.31662
52.82  10  0.01  3.16228
52.84  13  0.01  3.60555
52.86  5  0.01  2.23607
52.88  9  0.01  3
52.9  10  0.01  3.16228
52.92  13  0.01  3.60555
52.94  12  0.01  3.4641
52.96  12  0.01  3.4641
52.98  11  0.01  3.31662
53  6  0.01  2.44949
53.02  6  0.01  2.44949
53.04  7  0.01  2.64575
53.06  6  0.01  2.44949
53.08  5  0.01  2.23607
53.1  7  0.01  2.64575
53.12  14  0.01  3.74166
53.14  10  0.01  3.16228
53.16  5  0.01  2.23607
53.18  6  0.01  2.44949
53.2  17  0.01  4.12311
53.22  10  0.01  3.16228
53.24  6  0.01  2.44949
53.26  11  0.01  3.31662
53.28  10  0.01  3.16228
53.3  8  0.01  2.82843
53.32  9  0.01  3
53.34  12  0.01  3.4641
53.36  5  0.01  2.23607
53.38  12  0.01  3.4641
53.4  8  0.01  2.82843
53.42  10  0.01  3.16228
53.44  7  0.01  2.64575
53.46  7  0.01  2.64575
53.48  9  0.01  3
53.5  7  0.01  2.64575
53.52  10  0.01  3.16228
53.54  3  0.01  1.73205
53.56  13  0.01  3.60555
53.58  8  0.01  2.82843
53.6  3  0.01  1.73205
53.62  6  0.01  2.44949
53.64  5  0.01  2.23607
53.66  9  0.01  3
53.68  7  0.01  2.64575
53.7  3  0.01  1.73205
53.72  7  0.01  2.64575
53.74  6  0.01  2.44949
53.76  7  0.01  2.64575
53.78  10  0.01  3.16228
53.8  9  0.01  3
53.82  7  0.01  2.64575
53.84  4  0.01  2
53.86  9  0.01  3
53.88  6  0.01  2.44949
53.9  6  0.01  2.44949
53.92  8  0.01  2.82843
53.94  8  0.01  2.82843
53.96  10  0.01  3.16228
53.98  9  0.01  3
54  7  0.01  2.64575
54.02  7  0.01  2.64575
54.04  7  0.01  2.64575
54.06  4  0.01  2
54.08  6  0.01  2.44949
54.1  8  0.01  2.82843
54.12  9  0.01  3
54.14  5  0.01  2.23607
54.16  5  0.01  2.23607
54.18  7  0.01  2.64575
54.2  8  0.01  2.82843
54.22  8  0.01  2.82843
54.24  8  0.01  2.82843
54.26  9  0.01  3
54.28  7  0.01  2.64575
54.3  5  0.01  2.23607
54.32  11  0.01  3.31662
54.34  10  0.01  3.16228
54.36  5  0.01  2.23607
54.38  12  0.01  3.4641
54.4  5  0.01  2.23607
54.42  10  0.01  3.16228
54.44  5  0.01  2.23607
54.46  8  0.01  2.82843
54.48  9  0.01  3
54.5  2  0.01  1.41421
54.52  5  0.01  2.23607
54.54  6  0.01  2.44949
54.56  11  0.01  3.31662
54.58  12  0.01  3.4641
54.6  6  0.01  2.44949
54.62  8  0.01  2.82843
54.64  9  0.01  3
54.66  5  0.01  2.23607
54.68  6  0.01  2.44949
54.7  11  0.01  3.31662
54.72  5  0.01  2.23607
54.74  8  0.01  2.82843
54.76  12  0.01  3.4641
54.78  11  0.01  3.31662
54.8  6  0.01  2.44949
54.82  9  0.01  3
54.84  2  0.01  1.41421
54.86  17  0.01  4.12311
54.88  4  0.01  2
54.9  15  0.01  3.87298
54.92  8  0.01  2.82843
54.94  7  0.01  2.64575
54.96  9  0.01  3
54.98  7  0.01  2.64575
55  11  0.01  3.31662
55.02  5  0.01  2.23607
55.04  8  0.01  2.82843
55.06  6  0.01  2.44949
55.08  4  0.01  2
55.1  8  0.01  2.82843
55.12  9  0.01  3
55.14  3  0.01  1.73205
55.16  8  0.01  2.82843
55.18  10  0.01  3.16228
55.2  11  0.01  3.31662
55.22  2  0.01  1.41421
55.24  5  0.01  2.23607
55.26  7  0.01  2.64575
55.28  11  0.01  3.31662
55.3  10  0.01  3.16228
55.32  5  0.01  2.23607
55.34  8  0.01  2.82843
55.36  7  0.01  2.64575
55.38  5  0.01  2.23607
55.4  11  0.01  3.31662
55.42  5  0.01  2.23607
55.44  5  0.01  2.23607
55.46  3  0.01  1.73205
55.48  7  0.01  2.64575
55.5  7  0.01  2.64575
55.52  10  0.01  3.16228
55.54  8  0.01  2.82843
55.56  11  0.01  3.31662
55.58  12  0.01  3.4641
55.6  4  0.01  2
55.62  12  0.01  3.4641
55.64  3  0.01  1.73205
55.66  14  0.01  3.74166
55.68  5  0.01  2.23607
55.7  12  0.01  3.4641
55.72  10  0.01  3.16228
55.74  8  0.01  2.82843
55.76  7  0.01  2.64575
55.78  5  0.01  2.23607
55.8  8  0.01  2.82843
55.82  6  0.01  2.44949
55.84  9  0.01  3
55.86  4  0.01  2
55.88  9  0.01  3
55.9  7  0.01  2.64575
55.92  9  0.01  3
55.94  7  0.01  2.64575
55.96  14  0.01  3.74166
55.98  7  0.01  2.64575
56  7  0.01  2.64575
56.02  9  0.01  3
56.04  6  0.01  2.44949
56.06  13  0.01  3.60555
56.08  8  0.01  2.82843
56.1  4  0.01  2
56.12  5  0.01  2.23607
56.14  9  0.01  3
56.16  9  0.01  3
56.18  13  0.01  3.60555
56.2  6  0.01  2.44949
56.22  9  0.01  3
56.24  5  0.01  2.23607
56.26  11  0.01  3.31662
56.28  4  0.01  2
56.3  6  0.01  2.44949
56.32  9  0.01  3
56.34  14  0.01  3.74166
56.36  10  0.01  3.16228
56.38  9  0.01  3
56.4  12  0.01  3.4641
56.42  8  0.01  2.82843
56.44  7  0.01  2.64575
56.46  15  0.01  3.87298
56.48  11  0.01  3.31662
56.5  15  0.01  3.87298
56.52  11  0.01  3.31662
56.54  15  0.01  3.87298
56.56  13  0.01  3.60555
56.58  8  0.01  2.82843
56.6  9  0.01  3
56.62  5  0.01  2.23607
56.64  14  0.01  3.74166
56.66  5  0.01  2.23607
56.68  13  0.01  3.60555
56.7  9  0.01  3
56.72  13  0.01  3.60555
56.74  9  0.01  3
56.76  7  0.01  2.64575
56.78  5  0.01  2.23607
56.8  12  0.01  3.4641
56.82  7  0.01  2.64575
56.84  6  0.01  2.44949
56.86  11  0.01  3.31662
56.88  15  0.01  3.87298
56.9  7  0.01  2.64575
56.92  13  0.01  3.60555
56.94  8  0.01  2.82843
56.96  9  0.01  3
56.98  10  0.01  3.16228
57  8  0.01  2.82843
57.02  14  0.01  3.74166
57.04  6  0.01  2.44949
57.06  8  0.01  2.82843
57.08  14  0.01  3.74166
57.1  8  0.01  2.82843
57.12  9  0.01  3
57.14  7  0.01  2.64575
57.16  4  0.01  2
57.18  8  0.01  2.82843
57.2  7  0.01  2.64575
57.22  11  0.01  3.31662
57.24  10  0.01  3.16228
57.26  7  0.01  2.64575
57.28  8  0.01  2.82843
57.3  14  0.01  3.74166
57.32  14  0.01  3.74166
57.34  10  0.01  3.16228
57.36  11  0.01  3.31662
57.38  9  0.01  3
57.4  12  0.01  3.4641
57.42  5  0.01  2.23607
57.44  6  0.01  2.44949
57.46  3  0.01  1.73205
57.48  11  0.01  3.31662
57.5  7  0.01  2.64575
57.52  6  0.01  2.44949
57.54  7  0.01  2.64575
57.56  7  0.01  2.64575
57.58  13  0.01  3.60555
57.6  5  0.01  2.23607
57.62  7  0.01  2.64575
57.64  5  0.01  2.23607
57.66  9  0.01  3
57.68  9  0.01  3
57.7  11  0.01  3.31662
57.72  6  0.01  2.44949
57.74  10  0.01  3.16228
57.76  11  0.01  3.31662
57.78  6  0.01  2.44949
57.8  9  0.01  3
57.82  8  0.01  2.82843
57.84  8  0.01  2.82843
57.86  5  0.01  2.23607
57.88  11  0.01  3.31662
57.9  7  0.01  2.64575
57.92  12  0.01  3.4641
57.94  5  0.01  2.23607
57.96  11  0.01  3.31662
57.98  10  0.01  3.16228
58  14  0.01  3.74166
58.02  6  0.01  2.44949
58.04  9  0.01  3
58.06  6  0.01  2.44949
58.08  6  0.01  2.44949
58.1  12  0.01  3.4641
58.12  10  0.01  3.16228
58.14  8  0.01  2.82843
58.16  12  0.01  3.4641
58.18  8  0.01  2.82843
58.2  8  0.01  2.82843
58.22  12  0.01  3.4641
58.24  4  0.01  2
58.26  7  0.01  2.64575
58.28  9  0.01  3
58.3  10  0.01  3.16228
58.32  10  0.01  3.16228
58.34  5  0.01  2.23607
58.36  9  0.01  3
58.38  7  0.01  2.64575
58.4  8  0.01  2.82843
58.42  5  0.01  2.23607
58.44  9  0.01  3
58.46  5  0.01  2.23607
58.48  4  0.01  2
58.5  5  0.01  2.23607
58.52  6  0.01  2.44949
58.54  6  0.01  2.44949
58.56  10  0.01  3.16228
58.58  12  0.01  3.4641
58.6  4  0.01  2
58.62  12  0.01  3.4641
58.64  10  0.01  3.16228
58.66  7  0.01  2.64575
58.68  5  0.01  2.23607
58.7  7  0.01  2.64575
58.72  11  0.01  3.31662
58.74  7  0.01  2.64575
58.76  9  0.01  3
58.78  4  0.01  2
58.8  4  0.01  2
58.82  5  0.01  2.23607
58.84  3  0.01  1.73205
58.86  3  0.01  1.73205
58.88  5  0.01  2.23607
58.9  9  0.01  3
58.92  7  0.01  2.64575
58.94  4  0.01  2
58.96  9  0.01  3
58.98  1  0.01  1
59  8  0.01  2.82843
59.02  5  0.01  2.23607
59.04  6  0.01  2.44949
59.06  9  0.01  3
59.08  10  0.01  3.16228
59.1  11  0.01  3.31662
59.12  6  0.01  2.44949
59.14  5  0.01  2.23607
59.16  2  0.01  1.41421
59.18  9  0.01  3
59.2  11  0.01  3.31662
59.22  9  0.01  3
59.24  5  0.01  2.23607
59.26  5  0.01  2.23607
59.28  11  0.01  3.31662
59.3  6  0.01  2.44949
59.32  7  0.01  2.64575
59.34  7  0.01  2.64575
59.36  4  0.01  2
59.38  5  0.01  2.23607
59.4  5  0.01  2.23607
59.42  12  0.01  3.4641
59.44  8  0.01  2.82843
59.46  9  0.01  3
59.48  6  0.01  2.44949
59.5  10  0.01  3.16228
59.52  8  0.01  2.82843
59.54  6  0.01  2.44949
59.56  8  0.01  2.82843
59.58  7  0.01  2.64575
59.6  6  0.01  2.44949
59.62  10  0.01  3.16228
59.64  6  0.01  2.44949
59.66  8  0.01  2.82843
59.68  5  0.01  2.23607
59.7  7  0.01  2.64575
59.72  9  0.01  3
59.74  12  0.01  3.4641
59.76  6  0.01  2.44949
59.78  13  0.01  3.60555
59.8  3  0.01  1.73205
59.82  5  0.01  2.23607
59.84  13  0.01  3.60555
59.86  4  0.01  2
59.88  9  0.01  3
59.9  11  0.01  3.31662
59.92  10  0.01  3.16228
59.94  6  0.01  2.44949
59.96  13  0.01  3.60555
59.98  7  0.01  2.64575
