-1.526344   12.874797    1.956657    0.335398      2.914764      3.893225     -2.472855     -5.174881     93.383811      0.954246
 0.328961   10.265731    0.863430    5.309303      3.274074      4.461707     -3.004393     -0.045171     99.602170     -1.790900
 3.067152   14.421917    5.383808   14.912410      5.370011      2.674328     -2.619172     -0.844576     77.962980     -1.590445
 0.617610   21.122186   16.351972    0.429654      3.254850      2.254446     -2.739734     -0.716475     96.695590     -1.241673
 1.577321   14.025868    4.701283    1.012997      1.827652      2.374232     -1.526464     -4.102171    129.638974     -1.130876
-2.185005   14.728165   88.623259    1.511185      4.009762      3.324029     -2.056668     -1.659521    112.815122     -0.860677
 4.738255   14.477503    4.907377   17.672064      3.867146      2.799195     -3.589658     -4.794835     88.173080     -1.065264
-2.145113   21.448417    2.391463   11.164560      2.919326      3.086159     -2.323170     -3.208898     86.763141     -0.288839
 1.352694   14.734401    2.090265    1.885197      2.775284      3.698495     -3.852358     -4.314803    111.622811     -1.043568
 9.400425   15.045539    3.689161    2.561303     12.810861      3.046124     -2.918446     -0.424437    114.291638     -1.318544
-0.742939   12.758977    0.640590   10.832550      1.258005      3.182459     -3.037303     -2.558785    118.319222     -1.159408
 5.486580   12.184292    2.644197   25.064444      1.909462      1.717639     -3.794941     -5.887872     96.138949     -1.049704
 3.704516   13.952339    3.126918    1.505850      1.817056      3.170341     -3.730802     -7.178912    105.434560     -1.079808
 5.592701   13.097010   20.574158    2.177540      1.960039     -1.574358     -1.602194     -2.504270     96.522882     -1.423071
 1.748130   19.322832    9.377671    9.935805      4.659602     -0.391378     -4.163413     -0.270979     86.433838     -1.190252
-1.600727   13.190414    3.309993    7.894855      1.534975      3.137225     -2.324824     -1.361083    120.800033     -2.139435
 3.449918   13.092415    4.886197    2.358133      4.021217      3.426236     -2.765660     -1.341787    110.111537     -1.259896
 0.130211   10.580409    5.951452    0.110726      4.087084      4.812769     -2.397614     -1.053176     77.195696     -0.588060
-1.162402   16.159884   11.754531    2.943318      1.861997      4.644398     -2.505966     -0.692233    103.006557     -1.015193
 1.474098   13.884271    2.133041    5.338750      3.618582      2.849798     -2.506168     -0.915190    107.520764     -3.092037
-4.066649   14.079887    3.109634    0.545636      2.316932      3.443666     -3.278286     -1.007028    104.571479     -2.363414
 1.933909   18.971334    2.890467    2.210716      1.701773      4.369841     -2.366700     -4.771244     97.608333     -0.534276
 2.487431   10.067331    6.926604    0.521775      1.653721      3.794218     -3.372376     -0.881001     84.681213     -1.520533
 1.630346   13.794364    5.163704    2.729793     13.784987      6.221402     -2.545860     -1.731222    126.763275      4.384352
 2.876172   11.438029    3.584957    6.431390      4.495618      2.176916     -2.117389     -6.056983     77.660849     -4.720548
 5.901583   13.340453   12.610624    2.669485      1.767557      4.697406     -2.728936     -2.367937     87.877765     -0.797422
 2.406536   14.276362    4.036746    6.735404      4.314706    -12.737116     -2.747401     -2.330781    113.725491     -1.007331
 3.126353   27.888098    4.530715    1.249338      1.527234     31.801206     -3.052066     -0.568378    100.706818     -1.653024
-0.714534   13.502058    1.351310    3.305995      4.399172      3.987261     -3.715845     -4.339679    112.333288     -1.839391
 3.295914   11.934146    2.380885    1.161655      9.188675      2.329677     -3.020259     -0.893925    114.484257     -2.344057
-1.189886   11.688707    2.993746    0.675163      4.752997      6.452704     -2.579378     -0.618798    110.225801     -1.275772
-1.910346   14.272705    3.809334    9.132738      2.088333      3.098277     -2.629558     -0.772169     84.823037     -3.329379
-1.464782   13.547932   51.334396    0.904827      2.002785      2.036207     -3.241323     -0.677388    115.095178     -0.692832
-0.974328   10.853420    2.081074    7.614928      2.072643      3.114516     -2.833990     -4.375387     74.790164     -1.164538
-3.102194   14.792971    8.925733    0.561324      1.692287      3.107116     -1.904532     -0.158936     87.365715     -3.230441
 5.964116   12.528770    7.629938    5.636759      2.129032      1.520036     -2.483818     -0.024175    107.052256     -1.509876
-4.902077   13.482437    4.189423    7.233228      1.940072      3.006873     -1.652540     -1.099443     98.447082     -0.842583
 1.047428   13.963478    2.442556    3.358688      3.702525      2.387777     -2.802645     -0.160480     95.031117     -1.209249
-0.296989    5.571591    1.929716    3.532066      8.150163      2.922002     -2.511891     -0.255989    102.069124     -1.476357
 1.993017   14.089583    1.979529    3.026524      1.808567      3.072279     -3.632971     -3.012150    101.430097     -1.178451
 3.840753    9.854315    4.986237    5.859228      3.577270      2.580518     -3.041678     -1.157279     90.823258     -1.362884
 4.077084   14.937662    2.086735    2.675588      2.375019      3.285410     -3.295026     -4.883684     80.100252     -0.782891
-0.482334   12.681282   24.332144   10.876704      2.067320      3.305237     -2.856329     -1.028831    111.959367      0.382034
 5.167640   12.338249    2.135821   11.564753      2.221025     -0.211366     -2.142003     -1.576192     89.121176     -1.489951
 0.130106   13.140557    6.169750    2.318243      4.689074      2.482563     -4.151288     -2.573753     98.132118     -0.943140
-2.211216   14.379368    2.376577    3.742488      1.443375      3.295715     -2.593723     -7.416293    106.208880      0.377510
 3.040340   12.830444    1.722144    0.147782      2.468216      3.177477     -2.195028     -0.076219     74.644881     -1.050009
 1.943044    9.174604   15.107072   11.190991      4.787693     18.466695     -2.608979     -0.099906    110.335872     -1.322633
 0.535759   -5.780499    6.519295    8.992925      2.271809      1.458069     -3.054357     -1.090067     85.268197     -1.478044
 3.858275   12.907674    5.442035    1.478747      8.720966      3.487503     -3.019806     -0.645882    106.887193     -0.708692
-3.513223   13.641531    5.329113    1.381758      2.158725      3.038862     -3.640181     -1.925568    114.766285     -1.021252
 5.577406   11.761003    5.696375    1.282225      2.599157      1.710039     -2.908841     -8.358156     96.704198     -1.970385
 4.276258    5.347365    1.342967    1.673038      2.649028      3.294251     -2.378048     -0.275507    125.717704     -2.533978
-4.264575    9.036967    3.263052    1.254535      2.249517      1.771804     -2.009291     -0.118748    111.604838     -0.894946
-2.233657   -8.988654    8.768216    0.944518      1.906663      3.765216     -3.111149     -2.286163     91.379081     -0.929758
-1.009126   12.035974    7.049925    7.513821      2.417310     -0.960951     -2.311525     -0.227067     70.666190     -1.183027
 5.685015   13.416971    2.791342    3.249059      7.041474      0.196545     -3.022485     -1.829158     99.681919     -0.905774
 0.943192    9.863908    4.249730    2.639994      1.841151      3.951267     -2.467747     -6.694734     99.758427     -1.082076
 1.184643   12.340634    6.985419    0.354843      2.251710      3.404270     -3.069053     -4.286827    107.849047     -1.316085
 4.220219   17.930418    1.663052    8.838460      1.529691     54.195467     -3.776517     -2.291092    104.813498     -1.453648
 0.297657   13.029410    4.064449    1.315637      2.852529      3.062691     -4.217879     -2.631977     91.239411     -1.702685
 3.431476   21.639915    9.659120    0.666167      2.300555      2.554493     -2.062446     -0.279243    113.505705     -1.206149
 1.615468   11.280611    5.171458    0.334717      4.962555      1.117780     -4.320209     -0.807691    107.913913     -5.040341
 5.256660   11.089466    2.441501    1.540940      2.065442      5.898817     -3.702999     -4.736347    111.756244     -1.189020
 1.015442   13.883400    4.899463    0.961577      1.974373      3.367585     -3.015411     -9.126253     92.735127      0.232128
 3.171526   12.530566    6.042888   19.812506      2.582214      3.722696     -3.217766     -1.255576     96.324027     -0.924779
 4.993145   13.495080    1.111545    0.134581      1.348791      3.191036     -2.330867     -3.817296     90.812975     -1.659648
 5.468319   10.313854   46.152559   16.603677      1.470914      5.763287     -2.894248     -0.677245    101.995681     -2.376545
 4.625331   12.683235   141.667612    2.947630      2.042586      2.049176     -3.446982     -1.932388    120.481536     -0.997748
-0.423556   38.988752   10.142134    0.261360     15.016150      1.703517     -3.065639     -0.921038    103.148044     -0.800297
 6.631876    8.805392    6.919935    0.604636      3.014703      2.772061     -3.341331     -0.315260    114.100972     -1.775830
 1.820441   12.215021    3.361464    3.305066      2.374647      1.621926     -2.907051     -2.008933    102.629038     -1.332080
-3.637762   -87.539991    1.791500    8.752923      2.677756      7.734371     -3.573009     -1.926583    109.067825     -1.263414
 2.183799   14.000526   29.442067    8.647051      8.521744      4.576281     -1.309693     -0.276014     94.309000      0.242480
 3.875130   14.256663    4.987503    6.499366      1.625733      2.406492     -2.571872     -7.225587     85.802786     -1.534052
-3.313572   13.044878    3.635682    9.500936      2.117948      4.397635     -2.077688     -7.100263     95.260599     -1.257268
 4.305465   11.880869    3.768144    2.742341      1.731474      3.575541     -3.351922     -0.396280     86.950572     -0.887500
-2.052018    2.915162    5.201091   12.213218      5.706158      7.932874     -3.138462     -2.570171     84.432587     -1.247002
 3.368696   11.218978    4.470883    1.408329      2.041563      4.008985     -3.880800     -4.336711     97.196280     -0.716132
 3.687488   13.916177    5.604244   15.819943      2.374075      2.144920     -2.634025     -0.570800     96.505755     -1.311059
-1.074744   13.768200    2.757510    3.755610      2.130693      3.521518     -2.836736     -3.550322    104.935669     -1.405631
-2.202744   11.418581    3.139053    0.544359      1.692585      2.583978     -1.705959     -0.198583    109.872442     -1.421353
 4.692579   13.887096    3.921571    3.911422      2.666237      4.051714     -2.359033     -2.657732     89.703228     -1.115666
 0.587622   14.761950    2.699466    1.274804      4.117812     16.371147     -3.885471     -1.691839    113.481601     -0.233981
-1.423100   11.213398    5.455369    0.601224      1.491130     -2.478731     -2.957213     -1.019583    122.445506     -1.249283
 2.801672   16.610938    4.571454   11.551966      1.988378      3.042375     -3.746542     -2.327998    107.204708     -1.189336
 1.685535   14.681880    5.956149    4.966236      3.103212      2.381045     -3.691922     -0.561201     96.791453     -1.592057
 4.445348   14.085642    4.809754    3.365921      7.335968      5.289156     -3.230818    -11.267943     54.804814     -4.844097
-6.378647   12.808122    8.428125    2.957806      1.533286      4.758118     -4.007922     -0.692140    101.388589     -1.242701
 3.918091   13.358795    3.173637    2.485850      1.973226      1.968513     -4.041775     -1.140748    104.049981     -1.706626
 2.299600   12.401860    2.177260   12.166703     12.676305      3.193027     -2.485811     -3.221807    117.498659     -1.014615
 1.710003   15.820348   11.446399   11.827357      5.502050      1.188558     -2.544760     -0.586676     78.147132      0.849623
-1.028219   12.772986    2.250037    4.447597      1.635215      1.759118     -3.305022     -0.434370     99.340548     -0.483844
 2.056148   14.416108    6.447138    4.894774      2.391043      5.444874     -2.968995     -7.228908    111.343451     -1.285269
-3.918293   15.977147    2.212010    1.894631      2.400968      2.269649     -2.432119     -2.448799     95.637562     -1.126070
 0.178796   11.927576    3.668971    1.382110      2.404852      3.150579     -2.821397     -1.823846    107.557771     -1.427712
 0.421766   14.937704    4.293388    0.436726      5.155386      1.368964     -3.571375     -3.661577    110.574134     -2.331467
-4.647509   10.907636    1.595055    1.127785      4.992332      1.846036     -2.951966     -6.220809    103.920307     -1.247683
-0.607404   12.034939   14.738877    0.348807      3.166384      4.711846     -3.544313     -1.186132    121.172665     -1.289233
 0.263386   14.016431    2.310602    7.725384      2.512994      1.681893     -3.198133     -0.137133     97.326619     -0.834441
 3.938271   12.803625    6.237584    3.944516      3.815143      2.902238     -3.624267     -4.020674     97.460004     -1.499070
 4.495812   13.488909    2.682896    0.103269      1.607053      3.493096     -2.839930     -0.418450    118.503982     -4.292234
 5.368421    9.043637    3.896304    4.250097      4.139935      1.741699     -3.154625     -7.534001     96.132276     -1.398586
 5.277245   12.655807   21.688265    7.407304      1.991260      2.117574     -3.475628     -0.059010     82.297312     -1.285969
 0.886733   11.686445    1.620187    0.408718      1.916190      3.376178     -2.467697     -0.487412    105.522473     -0.940599
 4.626714   13.387667    3.449448    1.048526      2.506356      2.970404     -2.656877     -0.648879    122.286314     -0.843996
 2.029323   13.192263    4.651428    2.705336      1.673846      0.619007     -2.582955     -2.969692     95.064103     -1.183542
 0.212248   14.220309    2.801429    1.931583      4.938018      2.742947     -3.624009     -1.474855    118.504717     -0.801842
 4.070514   11.369042    8.659381    1.491587      1.516014      3.987719     -3.811163     -1.780585    108.687414     -1.450084
-0.433479   13.193322    8.972877    9.607087      3.744840      0.454999     -2.673640     -1.708643     79.161175     -0.591841
 8.657406   20.987423    4.699560   12.335906     19.953690      3.023486     -2.931175     -0.682359     97.068487     -1.061127
 3.717732   13.791600    4.821112    6.194971      9.537583     -1.715292     -2.227173     -1.234786    115.605315     -1.382276
 4.100724   11.839535    0.850550    1.865318      2.022533      3.391646     -2.817391     -0.701642    117.545863     -1.068678
 2.794275   10.600389    3.968916    0.667254      2.547672      4.403404     -2.741816     -2.711080     89.656971     -1.259787
 1.410371   12.713914   13.297017    0.757143      1.761217      3.854095     -4.002858     -8.070343    105.560300     -0.758680
 7.260470   14.584693    3.511389    2.183743      3.231194      3.212172     -4.222847     -0.366090    103.319403     -1.256632
 4.454832   12.396979    9.868864    3.598632      1.295175      4.038746     -2.649181     -2.405042     97.457120     -0.862350
-0.312440   11.519516   91.996896    1.810537      1.792297      3.456781     -2.743689     -0.556553     93.113070     -1.294830
-0.574909   15.981267   21.900702    6.404203      1.371228      0.365152     -3.137705     -7.669998     84.704846     -1.277655
 4.816686   13.941316    2.854032    4.449904      2.056568      8.715363     -3.074576     -1.818928    110.275761      4.865183
 1.810474   12.642751    3.807467    3.464798      1.673455      2.321296     -2.873512     -0.902518    103.211521     -2.999288
-1.785092   15.328784    2.074268    9.367164      2.576781      3.917764     -4.167050     -2.852291     88.897537     -1.271262
 5.620433   13.453043    7.135000    6.882980      1.550376     -1.061979     -3.597168     -3.001953    102.350948     -1.443856
 0.787721   14.834536    9.423133    0.357444      3.623256      3.258099     -3.452267     -3.033392    100.853881     -2.401662
 0.192017   14.070386    5.192789    2.279641      2.525335      4.719803     -2.975043     -0.479130    110.935314     -0.820872
-6.131311   13.689893    4.627968    3.422978      1.356305     13.070933     -2.352070     -3.955589    109.908466     -1.248921
-2.427229   10.276244    1.290483    0.286777      2.837322      3.375728     -2.821770     -0.297458     85.490219     -0.946552
-0.442754   12.366326   337.799807    2.720113      1.896064      2.802271     -2.921285     -0.107667     96.609266     -0.726808
 4.878844   12.353406    4.063301    1.721611      1.110543     10.162080     -3.762897     -3.079359     96.280849     -1.237809
-1.941189   15.921838    9.123079    0.101315      2.632806     -0.232109     -3.060200     -0.660665    126.038665     -1.402016
-1.065206   10.212637    2.320847    2.371560      2.307245      4.147368     -2.986096     -0.057443     73.112575     -0.627155
 3.990376   14.479592    2.037358    8.151578      2.376629      2.201906     -3.632577     -1.929351     91.433700     -0.974624
 8.617861   14.588020    3.653563   15.883782      1.928347      2.779742     -3.535938     -2.803463    103.896592     -2.790062
 3.399972    4.168527    4.675942    9.490875      1.883372      2.784913     -3.600862     -8.395188    129.092687     -0.958304
 2.487689   13.515181    6.479223    2.156328      5.910471      2.978965     -1.684659     -2.538026    108.534507     -1.544940
 0.542410   13.237396    1.232484    1.824529      4.299665      4.150331     -2.442733     -3.126341     88.955404     -1.318853
-1.540041   14.309438    2.222509    9.732451      3.236478      2.584392     -2.246764     -0.179013    118.821219     -1.593221
 3.949923   11.758827    5.672697    4.030660      2.575005     14.396229     -3.732309     -8.989166     92.546615     -0.397081
 4.283620   13.195086    4.582803   16.217926      2.342938      2.822680     -1.929619     -2.250439    107.622146     -0.885186
 9.821362   14.011428    2.436774   10.727926      1.448426      2.215929     -3.769498     -0.976589     82.324225     -1.014869
 3.494476   12.581276    8.235600   11.071517      2.741623      3.259164     -2.377645     -0.783378    102.507029     -3.665395
-0.339376   13.524769    2.201364    3.715324      1.681020      3.106848     -2.565875    -12.930944     95.908144     -0.920787
-2.099168   13.547590    5.625749    9.906211      1.647557     10.304597     -2.845793     -3.241233    100.596843     -2.140226
-1.216955   15.497017    3.735252    2.953977      1.717472      3.893858     -2.541758     -2.569718    108.211710     -1.290672
 1.852941   12.986968    4.790732    7.163084      1.355846     -2.602987     -3.019390     -3.492718    102.983352    -69.670070
 2.995866   13.909972    2.866348   10.775159      4.685314      3.954922     -2.177660     -1.985948    100.958015     -0.698804
-0.165732   13.629642    3.839345   15.026430      1.308349      3.917802     -2.842674     -5.831704     95.983856     -0.455404
 1.361468   11.712029    2.833612    7.465154      4.243511      2.059312     -2.288229     -0.805872     87.186570     -1.631396
 8.582946   12.195109    7.976887    2.652845      2.263149      2.072692     -2.956447     -2.001700     76.173453     -1.265960
-2.515504    9.658161    1.566464    0.846831     24.105453     -0.723881     -3.722948     -4.952890     79.394070     -1.131224
 6.904864   12.423278    2.235923    3.071953     10.625217     38.690601     -2.425254     -4.640177    102.888296      2.446198
 4.820923    8.831469    2.557981   11.183665      2.658142      2.569581     -2.548857     -0.862312    114.456061     -1.227844
 3.552683   12.014166   24.622087    3.762172      1.772800      2.885136     -3.491454     -0.160118     84.169162     -0.574397
-0.016279   13.313355   10.744349    0.901698      4.680315      3.419015     -2.893185     -3.853499     85.637667     -0.302444
 0.529654   14.502814    2.780477    5.647416      9.108730      4.584331     -2.298362     -0.584330    103.195642     -1.142349
-1.199876   13.918066    1.434269    1.743634      5.645740      1.222760     -4.098943     -0.681430     97.315411     -1.738575
-2.691234   12.351562    6.325417    1.470519      2.461527      2.404343     -2.716922     -1.288048    119.283777     -1.261249
 0.217247    8.198223    5.713875    2.283493      2.169659      2.291204     -2.909046     -0.732302     96.752021     -1.065200
 0.306015   14.341097   19.059536    0.101661      2.142566      3.466232     -2.141498     -2.522168     97.029297     -1.346917
 2.405394   13.806921   11.105809    5.196219     82.694782      4.479631     -3.355388     -6.110101     90.403539     -1.148400
-1.894500   12.575772    2.628277    0.098558      3.775790      3.005524     -3.076481     -2.691937     78.640341     -1.311601
 3.556421   13.296849   10.373790    3.971873      1.605172     -0.743625     -2.208044     -0.733348    106.857749     -2.843592
 5.113392    8.932047   19.465192    4.766441      3.523789      8.812483     -2.449463     -1.955274     92.251009     -0.734759
 3.612203   12.967300    2.277637    0.808602      3.938183      3.839181     -2.702239     -1.229818     90.078255     -0.872944
 2.057335   13.529307   26.910272    7.772957      2.924072      2.862426     -2.593029     -5.140007    119.814384      0.565960
 4.572475   12.551693   13.795647    6.068844      1.312563      3.586381     -2.558370     -3.685550    117.084753     -1.267035
-1.593531   14.204662    2.100723   10.614171      1.765604     71.652911     -3.098724     -2.909045    102.214038     -0.194968
 1.631013   13.390973    3.057461    7.166731      1.981076      3.320548     -3.806764     -0.085730     92.305378     -1.782802
 4.779640   14.656307    9.006465    6.310114      2.896780      4.242268     -2.724942     -1.779581     94.205225     -1.175637
-3.207897   12.339226    5.400680    2.526235      2.721040      1.308554     -2.346015     -9.241067     94.171011     -1.394133
 0.969529   11.645994    2.455057    1.509229      1.921154      3.251213     -2.540871     -2.420643     94.948505     -2.642983
 1.164888   11.890235   26.185952    4.286392      4.440444      4.765373     -2.073524     -0.683898     94.961931     -1.199505
 1.092422   13.717927   12.049978    0.901025      8.576108     -2.767840     -2.728728     -3.702776    116.558641     -1.325916
 1.946428   12.499801    2.492994    1.150479      2.173519     -7.468070     -3.117002     -2.980294    110.891236     -1.197181
 1.673929   15.764849   39.507920    0.786807      3.717247      5.660852     -2.866979     -2.114212     80.222993     -2.056747
 4.562938   -0.426926    8.051560    0.878042      7.751306      4.961465     -3.543100     -1.861821    108.337352     -1.389424
-1.646388   11.367280    2.500396    3.524416      1.826689      1.110053     -3.294833     -1.529945    109.732595     -1.669097
 2.335505   15.873426    4.415483    1.996584      3.869150   1580.586843     -1.938147     -0.720760     96.157957     -1.096327
-1.753659   27.168173   20.018919    2.198388      5.393045      3.670390     -2.778759     -4.067498    105.794427     -0.631932
 7.595328   11.673258    1.323462    1.421838      4.264471      2.741428     -3.086461     -0.716239     74.880453     -0.987879
 5.140269   13.342913    1.217155    0.998129      2.051584      3.174264     -3.348440     -1.275805    111.046668      2.273642
-1.954583   19.071591    1.059348    0.612510      1.588585      3.620879     -2.397246     -0.622514    110.512076     -1.399649
-0.187763   14.225625    4.147830    0.524814      2.725934      2.130574     -3.052589     -2.314873     97.462760     -0.496056
 2.905419   13.029376    7.817810    1.898622      2.597432      2.971185     -3.699947     -2.126137     86.462065     -0.194456
-0.939490   13.636696    2.579229    3.090625     23.266693      3.871455     -3.003494     -1.172809    102.803352     -1.428743
-0.944658   14.608082   15.785458    3.317703      1.752839      1.359939     -1.237571     -0.738977     98.495494     -1.281490
 3.247765   17.293779   11.531316    3.592278      4.161882      2.149743     -2.317867     -0.173948    113.251592     -1.233336
-1.190106   13.704758    7.052591    2.632854      1.006501     -2.499800     -2.152164     -0.439428     93.556898     -1.509323
 5.137004   13.184195    8.110795    7.077543      1.598509      1.902563     -2.623174     -2.482484     92.174474     -0.304447
 2.762178   64.547791    3.845218    7.561225      2.283184      1.346663     -2.544368     -3.918094    106.734409     -1.848670
 5.442453   13.346827    8.999408    2.835187     17.276100      2.994909     -3.142762     -4.082711     97.736787     -1.091767
 1.137587   15.086965    7.228257    1.948631      3.430327     -4.271781     -2.933125     -0.192993    101.678971     -5.783353
-6.371660    9.381680   19.470443    1.531092      2.129996      4.783576     -3.726546     -1.706623    118.244334     -0.730908
 0.703183   13.063079    3.576469    0.240757      2.068620      5.834184     -1.972412     -1.287217     95.413102     -1.265486
 5.770882   13.459581    2.720769    1.892831     47.193194      3.404281     -3.068372     -0.527638    118.707239     -1.036816
-2.094958   12.490443    2.624871    1.781190      1.802262      3.284405     -0.773483     -1.518298    114.593605     -1.303438
-0.874597   13.062181   11.998953    0.137799      1.410583      2.644347     -2.166991     -0.036377    111.667448     -0.233486
 1.137917   13.718592    8.264605    0.747666      3.863727      5.210780     -2.601397     -6.705440    107.291616     -0.835403
 3.396241   17.444617    2.533375    3.877733      1.479558      3.645312     -3.379122     -4.686880     97.663899     -0.612413
 8.379212   13.019611    6.747718    1.716825      2.602404      4.729435     -2.847675     -2.069026    103.854277     -1.313614
-4.387468   14.204747    2.526802    0.366772      3.158109      4.150702     -2.142380     -1.548022    112.081167     -1.414181
-0.247905   16.827830    5.934584    5.420161      3.142113      2.375203     -3.087957    -10.162128    105.970348     -1.136258
 3.117215   11.210040    3.634314    0.296059      2.438775      1.694077     -3.919400     -3.805814     92.393202     -1.413977
 7.439346   11.981716    5.204213    0.862358      3.032263      2.511747     -4.069251     -0.969163     97.152931     -2.189555
-0.521094   12.391803    5.027932    3.806765      1.770632      1.817750     -2.913810     -3.481925    118.609152     -0.757472
 3.816558   11.624884    1.749646   18.463599     23.107413      2.809283     -3.473318     -3.083801    103.715369     -0.813118
-2.460014   12.880424    4.719864    2.975542      2.320128     14.871532     -3.144201     -0.904867     92.581458     -2.271116
-1.877507   13.560408    1.589569    6.085064      6.110418      2.123984     -3.105427     -0.270953     97.197371     -0.545179
 0.700932   15.973742    2.155604    2.025413      1.187172      4.286156     -3.144909     -0.817024     74.332560     -2.008954
 0.758102   -4.726657    0.128701   10.485649      3.520779      0.268448     -2.993751     -0.101638    102.344114     -1.235215
 5.351318   14.502314    3.996465    0.446827      3.313915      3.211493     -2.423521     -0.085072     97.003679     -1.485739
 0.952883   11.703076    2.040773    2.447762      1.896122      1.935132     -3.107445     -0.574186    117.049220     -1.482474
 1.798774    9.793448   15.062696    0.859920      3.998507      3.095194     -2.066321     -2.409105    111.570630      0.062451
-0.053433   13.751318    0.921794    6.053241      1.715575      3.213680     -2.631921     -0.019327    111.907200     -1.183055
 2.762650   14.003855    4.183821    0.544118      2.787920      5.346575     -2.360820     -5.734309    116.948221     -1.172039
 1.644669   11.954137    1.626477    2.198762      1.564365      2.652128     -4.082413     -0.752578    112.729715     -1.200898
 2.152586   12.035436   24.671325    1.051625      2.098170      2.766280     -3.179232     -4.739930     99.873103      2.718195
 1.123985   18.913926    8.720651    1.969395      2.238901      3.074021     -2.265823     -2.599731    113.858859     -1.230643
-0.182704   12.712924   19.596737    4.628742      2.214684      3.169545     -2.240023     -0.275953     78.112487     -3.080640
 0.919182   14.213696    2.102146    4.964740      1.254738      1.851630     -3.090344     -3.570407    120.196492     -1.858386
 7.619213   13.259879   63.118772    0.388777      2.178087      3.786232     -2.581620     -1.817782     72.894461     -1.115388
 4.787369   11.702967    4.217285    2.089697      1.561267      4.393252     -3.878387     -0.291032     98.818758     -1.499070
 1.374913   12.217615    2.904117    2.600291      2.552871      3.277800     -4.077643     -1.414445    125.373652     -1.086362
 2.558591   13.885434    1.740494    0.165373      2.814855      3.119449     -3.057275     -3.202126     90.009063     -3.429162
 1.049658   21.562804    4.881180    0.361453      1.547513      6.790516     -3.181042     -1.236735    118.850391     -1.141816
 7.443586   25.217132   10.096321    5.726249      1.764666      7.647112     -2.565713     -1.884726    121.197815     -1.507563
-2.856085    9.251438    6.894441    1.422855      1.966795      4.851227     -2.078112     -2.976978     92.112139     -0.983352
 7.393546   15.591908    3.757186    2.688655      3.092070      4.127383     -2.883452     -1.417371    113.079678     -0.967795
-0.054509   12.757347    1.657357    4.716718      2.096655      3.329579     -3.146914     -1.634695     94.229465     -0.800113
 1.361188   13.853534    4.646011    2.422673      2.375946      6.170686     -4.246703     -1.264583     97.969496     -1.246832
-2.073211   17.218410    1.399198    1.193429      1.228391      6.343597     -2.428726     -0.093463     78.820637     -0.409328
 2.453336   18.180288    4.224138    0.438448     28.411354      1.451035     -2.960154     -0.458501    120.194231     -1.717723
 7.246358   12.731542    2.294679    3.750999      1.832736      5.975910     -3.971570     -0.298144    115.154419     -1.743455
 5.569114   19.812664   15.607115    7.422924      1.976532      4.253093     -3.346935     -0.125071    100.929652      2.830554
-0.183095   12.877598    4.238094    4.502117      2.372655      2.935881     -2.941245     -1.794013    105.067872     -1.340095
 7.709465   -11.606866    4.300464    2.767056      4.409076      3.539036     -1.937596     -0.076450    100.771225     -0.200995
 2.428776   14.738848    3.774134    3.172940      2.769502      2.305725     -1.833212     -1.756376    115.500406     -2.829725
-1.158025   13.791034    5.838211    0.324288      2.613647      2.092625     -3.131969     -1.160309     80.637099     -0.305547
 1.513406   13.207160    2.800936    0.020938      1.781469      3.340718     -2.745210     -0.406751     93.447519    107.653676
-5.630478   15.289995    2.921111    1.732283      3.339671      2.272291     -2.312456     -5.335766    106.752764     -1.348134
 6.090278   11.816581    0.557438    8.231716      2.604380     -8.723212     -2.205674     -2.649546     96.538402     -2.417298
 3.085869   15.282167    4.881370    0.697484      5.288340      3.821428     -3.452624     -0.809943    113.842124     -1.405968
 7.870173   13.717941    1.611439    0.840274      3.696119      8.323549     -2.676110     -0.380016    109.565064     -2.135271
 0.857028   11.493589    2.525506    4.497154      2.679201      2.192860     -2.068431     -1.801029     88.544299     -1.604594
-0.971352   21.943004    2.543093    1.757164      2.479625      4.239091     -2.294501     -1.829156     93.141900     -1.290927
 5.884646   11.863865    1.723599    3.064352      2.829175     -3.324087     -2.688977     -0.532253    120.694159      1.134146
-4.931730   13.565168    3.453430    7.219612      3.579890      3.545556     -3.458525     -1.802912     93.039369     -0.729856
-0.738899   12.260968    8.653930    2.595348      2.067731      4.528131     -2.522884     -0.261568     93.457784     -0.867425
-2.826387   15.232555    2.678115    4.113775      4.062216      3.321507     -2.170413     -0.219826     99.360159     -3.920306
 2.283540   40.778663    3.172116   26.520990      3.317808      4.036711     -2.027615     -0.039935     93.157160     -0.767972
 5.074244   15.037142   28.727725    6.039535      1.176261      4.686040     -2.733620     -0.045437    112.606276     -0.844055
-0.481051   11.359117    2.127474    0.141490      2.317562      7.679676     -3.931067     -0.351246     94.492465     -1.672047
 3.372543   12.190351   15.653809    2.754941      1.943469      0.749833     -1.650012     -2.111799     98.153984    -18.257260
 0.079261   14.100976    8.413415    1.384955      2.898587      1.736823     -3.836244     -1.245469    103.849560     -0.958018
-1.102736   27.020541    1.253626   13.605226      2.835988      4.027808     -3.050149     -2.753902    109.766084     -1.106150
 2.635727   15.884989    7.908397    0.546349      3.066569      2.155305     -2.974992     -2.189870    106.821970     -0.522910
 0.061697   13.864364    1.476610    6.495190      2.735435      3.061878     -3.044922     -3.975567     98.573264     -1.680355
-2.099340   13.160449    1.961926    0.798086      4.584265      0.023744     -3.655477     -0.592711     94.068952     -1.192115
 1.818718   13.759443    3.076488    0.942726     14.521889     -0.000281     -2.131168     -1.579088    129.517434     -2.085824
