7.98625  2.12797  5.27713  2.84654  6.01973  1.97321
8.58202  2.288  3.12252  3.61443  10.3865  2.03286
7.17391  2.67094  5.12744  -0.758675  4.86416  1.73658
8.46681  2.37125  4.13264  3.29584  4.90533  1.66735
6.06459  1.97389  2.54476  2.12033  9.9284  2.02002
7.546  2.22672  3.06872  3.25236  6.77398  2.27372
6.95429  1.94227  6.81149  3.5048  7.43187  3.53243
7.46966  2.21033  7.25953  4.28941  5.10782  2.15138
6.8744  2.03365  3.72977  3.97696  34.9779  2.24624
6.96931  2.39574  0.955789  1.86505  6.20817  1.91905
7.29365  2.39246  5.73954  2.48568  5.06155  1.85269
7.47296  2.49629  6.89622  4.35119  6.45697  1.69195
8.5405  2.19326  8.34067  3.85991  4.95097  1.70607
6.36558  2.29519  5.62351  4.99871  8.75699  2.38339
7.53852  2.34641  3.7232  3.25253  5.17524  2.12309
8.69906  2.12586  9.05213  2.39498  4.76586  0.815799
4.68753  2.34877  5.14626  2.85916  6.10257  2.23439
7.30622  2.05766  3.26982  3.52878  4.4845  1.69736
7.39943  2.1157  3.98273  3.98933  3.25501  2.40603
7.88898  2.19765  4.50602  2.11866  7.94793  2.30522
8.74105  2.13431  2.2672  1.33322  5.37049  2.76507
6.71063  2.27779  4.5162  1.34518  4.27704  2.32492
6.50195  2.44117  6.42131  -4.84956  6.86737  1.71361
6.274  2.2704  3.56702  3.06544  6.25198  2.35902
8.15724  2.15864  3.05953  3.54166  -102.22  3.08773
6.59613  2.41861  4.19316  3.8088  5.23203  11.2309
6.5081  2.37616  7.06379  2.12985  5.79079  2.62872
8.55549  2.11635  4.23036  3.75362  3.2145  1.9509
6.60423  2.15441  3.45581  3.55711  1.82994  2.02315
7.43837  2.40703  7.27959  1.26968  6.96333  1.98982
7.69811  2.24092  12.1186  -4.60789  8.14447  1.69926
7.7072  1.9378  6.32491  3.09994  2.81083  2.24932
9.02575  2.11314  4.40883  3.66641  -4.42643  1.80048
8.4083  1.70485  1.99091  3.46601  5.60752  1.85753
6.37337  2.01875  7.93671  3.15228  0.883487  2.2347
7.49654  2.26208  6.73855  -12.1272  6.7228  1.11337
6.31302  1.92804  9.74936  2.71096  3.58941  1.6685
6.7365  2.26422  3.57372  2.29172  11.513  2.29222
8.12022  2.5027  8.08775  3.41215  5.39786  2.15181
5.5374  2.37907  3.56718  0.217779  4.73827  1.99662
7.28343  2.23175  7.57588  -1.42209  5.16068  2.32863
7.79373  2.23093  10.6622  0.840031  6.46625  1.7142
7.0154  2.38579  5.03771  3.79465  0.684572  2.01142
7.54562  2.37023  4.73031  2.555  4.08551  2.03026
8.84578  2.14243  8.07816  4.96196  3.18534  2.07051
7.40432  2.35826  3.36408  3.80534  4.17054  1.85012
6.60652  2.65638  5.0052  2.77726  6.25708  2.37507
5.28309  2.37542  5.40616  1.9967  10.654  2.0219
5.26768  2.29135  3.67517  3.66426  61.9092  1.91627
7.69429  2.28424  4.62886  2.75916  8.33614  2.18579
8.22412  2.17951  9.21415  3.18184  8.30706  1.75029
7.76133  2.0441  5.07585  2.7258  3.9011  2.28322
6.10492  2.22164  4.94014  1.69268  4.38483  3.6397
7.42993  1.98459  4.42909  3.2136  7.65838  3.28948
5.46147  1.94259  5.67357  2.67039  6.69845  3.31755
7.23896  1.89767  8.61577  8.62842  3.37075  2.14286
7.20288  2.19038  8.18816  4.47339  4.69647  9.8426
7.23225  1.84807  3.29903  1.24616  24.4267  2.62051
6.95357  2.30816  6.43468  3.10107  4.10403  1.93257
9.31871  2.33174  8.47053  7.36064  3.01914  1.7047
4.79753  2.18197  5.5576  3.21881  13.8068  1.96199
7.35725  2.20973  3.47772  3.78924  6.10338  1.75948
7.18251  2.35634  4.39588  1.74649  5.00724  1.85657
6.77138  2.02213  6.4946  2.75921  4.79427  2.13563
5.13429  2.40646  6.03831  5.09129  2.35415  1.89561
6.07308  2.22048  6.49077  3.10972  2.21355  1.48577
5.80652  2.39277  3.32631  -0.629951  12.232  1.9355
7.52951  2.03288  6.46102  3.42251  -44.3532  1.4122
7.6251  2.0562  3.52402  1.68266  -0.536645  2.31935
6.94472  2.47332  6.06396  3.33442  4.80549  1.64687
11.1939  2.35666  2.10224  3.41788  5.3102  2.01799
8.70235  2.26967  6.70397  2.55961  4.79695  -5.02421
5.62408  2.27081  5.62344  3.58011  10.3443  2.09332
7.52726  2.42353  5.0321  2.40672  19.4147  2.18146
8.43891  2.39487  6.59966  4.32357  0.912053  -0.872148
7.69164  2.32861  4.43368  2.47956  5.70019  1.18808
7.98046  2.10068  6.38385  1.81288  5.26861  1.28799
7.46788  2.08439  2.71136  1.17891  -7.48136  -35.1017
7.37199  2.42873  5.88725  2.00237  5.64511  2.04575
9.25158  2.00927  8.65752  2.44562  5.88886  2.16048
7.45138  2.0021  3.90771  3.28954  4.83715  1.23119
7.6976  2.08254  8.37372  3.10576  3.99657  1.54268
6.54466  2.4273  8.30631  3.11896  11.0772  -6.7419
6.4743  2.10423  8.23018  3.12731  -2.72022  2.54403
8.6547  2.17908  4.72287  3.28799  9.22131  1.97602
7.07192  2.27328  4.09574  2.99813  3.48646  2.01536
4.69164  1.9791  9.45864  -0.120008  4.02578  1.745
5.59721  2.31684  5.67069  3.07347  4.96074  1.93622
8.5117  2.20975  8.13495  -72.6733  0.144498  14.2261
6.26818  2.25435  6.41437  8.33973  5.68806  2.05714
7.76701  2.25054  10.1988  1.4641  -490.693  -231.218
5.71895  1.88772  5.80822  1.97978  6.16951  -1.34192
5.25511  2.04064  6.57981  3.26704  6.40196  1.9904
7.2753  2.47165  6.4834  2.4976  4.92947  1.76294
6.41037  1.78077  2.50894  1.39684  3.27385  4.99285
7.26062  2.55753  5.71044  -3.30064  4.34238  2.16606
5.78359  2.33722  8.10013  2.89324  1.84914  2.57457
4.65624  2.38081  5.05758  2.78227  4.87012  1.90835
6.99706  2.32324  0.630146  3.18901  17.9884  1.90737
7.28437  2.03691  10.2624  3.22678  3.16318  1.89031
4.97069  2.53373  7.67748  2.90812  3.8121  1.80974
7.34951  2.18039  4.11914  3.13151  5.66156  2.11914
7.38907  2.50963  6.98785  55.9245  8.89708  1.85674
7.5501  2.39566  3.49943  2.26453  8.89884  1.94796
7.09535  2.13448  1.02249  3.28886  4.39859  2.0814
6.31894  2.2114  4.91758  -92.7072  3.74928  2.31958
6.81968  2.59753  5.5901  3.01553  18.7599  2.58196
6.77929  2.20056  1.30277  2.41064  4.67801  2.37664
8.05225  2.54455  7.14233  2.7895  6.79665  3.12995
5.57058  2.28665  4.77933  3.32807  3.34422  1.76989
7.34046  2.47938  2.77649  2.84346  4.12283  1.7523
7.41229  2.30734  2.97871  3.99848  6.62951  2.11552
8.51907  2.37145  4.30769  2.47937  4.533  2.20893
7.96491  2.44739  6.73642  1.63684  4.92047  2.00174
7.01531  2.46905  6.99569  6.56484  10.0382  2.11277
7.87829  2.29639  3.69319  2.87639  12.0065  2.93588
6.88526  1.86738  5.25589  2.7811  4.80777  2.03638
6.64935  2.41164  1.48532  1.738  3.86393  0.157269
4.7084  2.20169  7.22264  2.90539  4.46233  2.39082
5.81338  2.08274  4.61727  2.02591  6.78183  1.92734
7.82747  2.59418  3.86677  3.85667  0.822165  4.00416
7.94773  2.26441  3.31322  2.59486  18.7791  1.77931
8.54789  2.47783  8.48005  3.37775  3.48913  3.66302
7.35412  2.24358  6.24544  1.9599  8.2268  2.00396
7.67366  2.33609  5.3931  2.7147  2.99364  1.40761
8.81264  2.26769  5.60508  3.02934  3.94333  1.88145
8.53321  2.1781  4.32307  2.73772  7.53489  2.02381
7.30747  2.18848  3.63384  3.71952  13.3922  1.53147
6.62489  2.08014  7.94152  -0.460852  2.6131  1.10901
8.78187  2.49699  3.53224  4.73546  11.6975  2.01935
5.57089  2.06407  4.54729  2.91323  -1.9288  1.02287
6.28358  2.31843  2.46219  2.97905  1.73313  1.98187
8.30799  2.35134  1.01173  4.42745  9.1731  1.93839
7.33168  2.3542  3.98447  5.79102  -0.653824  2.08912
7.16917  2.27969  6.68921  2.81523  -0.945078  5.51219
6.49728  2.35863  8.95281  2.69493  6.67464  2.17044
7.5533  2.24349  9.18251  1.50158  25.1972  2.0465
7.73989  1.81589  7.34405  2.16909  7.24608  1.55069
6.73765  2.25975  2.29279  3.30456  6.10025  3.77338
7.95331  2.17828  10.0989  2.42063  5.51681  2.632
6.28969  2.07133  7.17181  3.37286  3.72388  2.57093
6.87496  2.35736  8.09005  1.17687  7.91856  2.17708
6.51201  2.07396  5.158  2.67251  2.87467  1.82352
7.25075  2.27691  6.26133  3.00501  3.46152  2.03393
6.30251  2.13041  2.97019  4.06089  7.40582  2.97757
7.13217  1.89642  1.9834  3.92557  8.32144  1.95687
7.04475  2.12006  3.80093  2.13448  3.13333  1.95408
6.64807  2.35702  9.32071  4.91787  4.13623  1.9188
8.14419  2.26138  5.15791  4.02891  5.3019  1.7833
7.70473  2.8726  2.47608  3.84897  23.018  2.25963
7.59961  2.28588  1.59731  2.65559  7.79524  0.998688
6.39861  1.96581  4.46529  1.65817  4.1414  2.13883
8.36164  2.15947  3.63796  2.4191  6.39154  1.94912
6.72533  2.07748  4.29449  1.43373  5.66639  1.93068
8.6495  2.16026  4.16469  5.83351  6.56268  1.99908
8.27228  2.22758  2.81807  -4.0798  9.55336  1.76052
7.10526  2.08893  4.91263  2.78053  11.2758  2.55124
8.74475  1.86943  6.0428  1.26894  5.12112  2.23176
7.39897  2.52537  5.1235  2.99455  4.47812  1.89636
7.73801  2.66813  3.83342  1.93186  2.30258  2.03416
6.73366  2.13662  5.52966  4.32927  5.25413  3.58029
7.54126  1.88719  3.85772  2.98884  8.56693  2.27138
7.50271  2.28771  10.1389  3.43894  4.95839  4.08977
6.83676  2.25764  5.97672  3.00065  3.86053  0.585456
7.05556  2.51078  1.71784  2.54722  4.69817  2.07448
7.1723  2.33147  7.23481  3.75546  19.7759  2.29
8.54287  1.76444  4.48551  13.6801  42.551  3.95724
8.53235  2.33943  8.26086  3.27274  1.75349  2.76514
7.62976  2.12688  7.93002  3.21486  5.91744  2.0723
7.3534  2.37977  5.37389  3.36495  -1.1254  1.87132
8.172  2.12764  6.0739  2.2623  7.00798  2.02702
7.47239  2.28123  4.04328  1.30716  4.42925  -2.63914
5.51953  2.25418  8.4601  2.15517  5.09557  1.69311
6.31001  2.18245  2.95384  3.56762  7.73467  1.18811
7.2637  2.66199  3.82736  3.37455  7.30819  1.9642
6.84174  2.16042  4.78698  2.74851  2.29942  1.49964
5.94159  2.12133  8.17799  2.98194  4.56282  3.98841
7.01629  2.43145  5.87934  2.68562  -1.4006  1.8091
8.4256  2.39185  5.92815  3.11863  4.54282  1.35821
8.06151  2.08709  4.69223  3.35915  6.21098  1.56102
5.17001  2.23911  3.31152  2.93595  6.33826  2.26114
7.87771  2.08781  4.21015  2.28203  4.29444  2.06903
8.33505  2.46399  5.49315  3.83488  -0.972482  1.86995
7.04635  2.30865  3.18839  2.79788  5.60715  3.51453
7.5039  2.20401  2.06915  3.6614  4.10334  3.1207
7.57613  2.21967  8.98311  3.42297  8.88559  2.25212
6.84794  2.33745  6.57974  3.16821  5.83342  1.835
7.95742  2.06744  8.69494  2.6129  4.2294  1.91229
6.52052  2.09673  2.7281  3.72112  4.10373  2.09492
7.1617  2.22174  7.50995  2.81596  9.07479  2.24485
7.37748  2.15239  5.51516  2.23986  6.38828  2.2884
8.09979  2.19844  2.99043  -2.39976  3.14061  2.47852
6.27991  2.15181  3.45577  2.64126  4.40436  3.86327
5.85069  2.17494  4.18495  2.17535  1.01661  1.41148
7.30616  2.27152  3.65482  3.23706  2.6618  1.78673
7.61662  1.89532  6.5085  4.32613  4.59615  2.24305
9.57893  2.03179  4.11664  2.58505  5.14419  2.0287
8.88592  2.15611  3.3537  3.95339  4.21692  1.9143
5.68443  2.36339  4.30136  2.54153  3.78727  1.69402
6.72863  2.20236  10.5931  2.89943  6.57802  1.96508
7.88887  2.45802  -0.694964  3.15783  8.15423  2.10409
7.68856  2.3835  4.62108  3.45611  6.94068  2.04459
6.89215  1.98794  3.97585  2.16207  -31.1429  2.00892
7.53991  2.25929  8.10065  4.9399  4.00731  2.25588
7.51692  2.27592  6.67922  3.51398  -14.9211  2.02219
8.24684  2.18616  5.45638  4.07607  5.29368  1.91412
8.18986  2.19745  3.70711  1.69577  6.70918  2.03288
6.8913  2.4767  9.95489  3.13669  4.9525  2.29839
7.38347  2.78666  6.67413  3.08848  5.29359  1.97856
5.40647  1.90374  9.37151  1.48953  3.5722  2.72152
6.78472  2.3099  5.70504  -3.48603  5.26329  2.37183
7.72529  2.33261  7.81514  1.91326  7.4353  1.67987
6.45579  2.1194  7.4406  3.14339  3.04445  0.542151
6.95418  2.77677  3.83328  2.88607  5.71981  1.90987
7.74112  2.58519  4.51826  6.93528  5.9359  8.76344
7.23745  1.8581  5.56414  3.56979  -0.936403  2.12416
6.05194  2.08609  9.05832  2.34424  12.9202  2.13633
5.50487  2.27439  3.29901  3.25175  8.07528  1.60386
5.1149  1.93564  8.1604  2.77584  3.47486  1.54614
6.83929  2.39013  5.27705  3.02958  2.97977  2.19914
7.84986  2.46247  6.43847  4.43436  20.3813  2.00625
8.31568  2.28393  5.89991  2.46656  -0.174788  3.20946
7.89225  2.32018  8.43502  2.25501  5.0199  2.00633
6.9773  2.16644  1.52441  2.68651  25.3798  1.66776
7.37797  2.07872  6.65786  2.56422  41.8845  1.88823
8.14297  1.98117  6.75607  -2.08964  5.85511  1.60847
6.56374  2.16676  6.0611  2.45013  9.52957  1.78947
7.23462  2.27731  10.4247  2.31968  6.77793  1.07167
6.38737  2.61494  5.60243  3.04379  15.8495  1.93941
7.26122  2.52376  8.34581  2.93905  37.637  0.511828
7.20719  2.25236  3.46812  1.31065  -6.88274  1.83769
6.65144  2.05932  6.38526  4.06896  5.45521  4.255
8.7791  1.97441  7.36997  2.28027  -9.97196  1.69983
7.85225  2.31893  3.68357  3.97216  4.39983  1.91601
8.06879  2.20518  6.74993  3.0124  4.28564  2.06156
7.97764  2.14159  1.1694  3.72167  3.54951  2.06173
3.82571  2.50482  4.5809  1.6117  7.4272  1.85562
5.95969  2.10223  5.07689  5.31366  6.3723  1.99055
8.46664  2.11707  6.52081  3.41668  13.0811  1.98173
7.32674  1.82519  9.61755  3.13989  1.25635  2.61009
6.7404  2.16128  2.76243  2.74208  -2.35712  1.81991
9.29803  1.91665  7.14241  2.82556  4.50686  2.0923
5.51694  2.24373  4.29754  3.07447  5.08592  2.15925
9.91429  2.10924  6.43294  2.59216  5.12416  1.84064
5.66228  2.14792  6.63875  3.54342  -0.975338  2.1414
6.94573  2.33082  8.13976  2.81807  4.50731  2.23232
7.06114  2.07819  0.280298  7.15913  5.27401  1.87574
8.10207  2.35232  6.07689  3.18208  7.86994  1.11006
8.12317  2.14941  5.26196  5.31198  7.84928  1.86999
7.68772  1.92996  1.22309  3.13854  5.36801  1.83526
7.84886  2.42423  -0.125398  4.03745  4.25363  1.80707
7.67284  1.94591  4.23892  3.13891  4.08859  2.2696
7.88454  2.12713  3.95979  -5.01178  4.86719  1.93225
5.27199  2.20573  10.3492  0.659325  -38.0574  3.06332
6.45116  2.06849  3.99248  0.886572  3.93416  2.00766
6.65969  2.61173  3.98748  1.79233  5.75664  2.47764
7.60588  2.16529  2.00943  2.74577  5.99909  2.00283
5.91672  2.51531  4.59931  -22.0291  2.62416  2.30096
8.00715  2.33435  1.89959  2.12706  8.85415  2.10883
6.87956  2.33488  5.90205  0.865948  5.32279  2.00739
9.78632  2.0251  2.83701  5.92445  14.523  2.33995
6.4098  2.29198  3.65512  3.26059  4.65926  7.70762
5.5789  1.98691  2.27849  -6.20166  6.95329  0.960394
8.27924  2.41618  3.09405  2.47541  5.50073  1.93018
8.75894  2.73445  4.82784  3.09217  29.1103  2.02334
5.58152  1.96499  2.05466  3.11375  3.94979  1.72233
6.68656  2.10436  4.46138  3.32442  0.382227  2.18658
7.40436  2.20095  6.85319  5.42227  60.9052  1.83853
8.35103  2.01027  3.99102  2.25566  4.15706  1.91101
7.8237  2.31462  5.34557  1.91827  4.14796  2.03466
6.43881  2.04595  4.62055  6.16056  4.52602  1.90117
6.28481  1.87172  3.93792  2.8909  6.01689  2.07112
6.19558  2.42196  1.26935  3.85605  19.5617  2.56316
8.45936  2.36657  2.91439  3.83292  8.50999  3.01927
6.73082  2.43432  5.85506  1.34285  3.37066  1.88597
5.73262  2.03159  5.42766  7.97479  1.53894  2.9789
5.60882  2.62136  2.6576  3.33032  4.93669  1.34656
5.7323  2.35452  8.68907  2.42586  9.38081  2.27551
8.58445  1.9079  6.10867  0.421351  -30.4648  3.33336
4.95487  2.37711  1.59585  0.534168  5.80635  1.85814
6.94406  2.51935  5.58365  4.38907  4.65623  1.95654
5.5037  2.22396  5.59157  4.03316  8.09426  2.16437
8.02739  2.23047  7.2989  3.49824  6.81202  1.8055
6.32093  2.45949  8.2686  4.51517  3.52914  2.17677
7.91162  2.31776  4.21011  2.90127  0.783815  1.51938
8.58312  2.08292  5.93354  4.2155  17.856  1.52737
7.16647  2.17279  5.91257  5.83305  7.25097  1.59518
6.49472  2.07479  4.27747  2.99901  5.23667  1.68838
5.20604  2.17765  3.8234  1.97688  5.78139  -15.0823
6.72829  2.12292  4.03366  4.20811  -121.098  2.09791
8.38703  2.2129  7.81371  11.6316  5.71296  2.07696
8.08295  2.2482  2.15291  4.15882  6.63628  2.04395
8.28209  2.64492  6.88545  3.38638  7.44983  1.71632
6.77765  1.76689  6.75671  0.716945  7.70947  1.91597
8.07172  1.87303  4.78914  -1.73124  6.10244  2.0921
7.00118  2.35865  5.69311  4.11036  7.24932  2.15857
5.90307  2.33095  6.09597  0.662237  4.77914  2.03603
6.90339  2.06897  3.10563  -2.79559  11.0369  1.71348
6.56297  2.23864  8.67157  2.28833  10.9081  1.60213
8.35388  2.21549  4.05874  2.69397  4.09371  1.88468
7.51629  2.26101  7.34885  3.60013  4.0211  1.95421
7.11749  2.20757  3.24895  3.11904  4.11452  2.22044
8.04443  2.5305  4.84869  3.85722  -3.19662  2.06017
8.21885  2.22661  4.40938  3.69584  5.58182  2.47098
7.65195  2.19856  3.24131  3.23039  5.20217  1.30908
6.90882  1.94935  3.3562  4.68107  43.6637  1.93242
8.43789  2.3861  3.51467  2.56923  5.33033  3.63
6.33094  2.43693  7.3877  3.52965  1.9594  2.15353
7.81093  2.33091  2.48107  3.90937  6.76114  1.83724
7.92352  1.92446  5.45899  3.4657  7.12935  1.78391
8.20208  2.22525  4.64524  7.80747  -5.4952  1.99262
9.15683  2.16039  -0.849306  3.1855  5.1488  2.32819
8.1623  1.96851  1.96406  3.93009  3.03315  2.05036
5.53096  2.5567  6.82227  4.67596  6.60057  1.3288
8.11967  2.19375  5.30829  3.35075  10.1304  1.92616
10.679  2.18896  6.15272  3.6341  16.9538  1.93613
5.22211  2.24527  7.91582  2.05408  5.69794  2.10917
7.45165  2.07065  3.12555  3.43474  3.73775  1.93622
8.48703  2.2817  3.56047  2.17046  4.61545  0.664936
7.0619  2.43787  3.2607  2.37326  6.75455  1.86317
7.02977  2.28959  5.71912  2.73689  2.94149  1.27325
6.28598  1.93606  5.21767  2.25548  5.34946  2.13582
7.96921  2.03115  5.68266  2.81601  7.95524  1.87876
8.44726  2.34046  6.01616  2.25853  7.1731  1.59579
7.14314  2.38549  5.63683  2.93542  4.30978  2.05985
7.50462  2.2001  6.30566  3.15167  3.55125  2.29371
6.67963  1.84535  8.93055  9.71404  2.8094  1.66854
9.7074  2.5382  5.37919  4.85311  4.18442  1.90948
7.42461  1.99433  1.10797  5.74946  6.25009  1.85036
7.23896  2.45461  6.98689  1.31879  -0.796197  -2.35209
6.3758  2.18153  3.44197  6.11574  4.28128  2.11119
7.28323  1.97766  6.49563  4.25073  2.52878  1.98959
4.92268  2.21779  3.13986  2.67941  8.284  2.39022
7.05951  1.99762  5.17821  3.13432  5.00051  -1.36649
7.10005  2.11389  7.09036  3.15192  3.38835  1.87036
6.7342  2.32275  6.61846  39.2365  7.46139  1.97723
6.64411  2.39947  5.87942  -0.880237  12.0822  1.97177
5.69488  2.06869  9.84007  3.28461  4.1349  2.11252
8.5071  1.9268  5.61507  3.10005  7.24576  1.91708
7.06125  2.51545  7.11334  3.44954  3.71365  0.57728
5.24861  2.22255  1.68067  3.02073  2.48259  1.76246
8.46276  2.08265  3.77264  2.08284  7.64426  2.04068
7.21016  2.59345  1.20549  3.06652  7.15845  2.04575
7.42365  2.47659  2.79783  3.45968  7.04729  1.71253
6.64703  2.45751  7.07973  2.18545  2.41258  1.52562
6.67177  2.29886  5.57683  6.96048  3.96294  2.15239
7.21488  1.98231  6.61915  4.67861  7.29582  8.22485
5.63729  2.18  5.00522  2.71388  3.25449  2.41425
5.10505  2.07321  6.48141  2.57984  4.74824  1.98171
8.63721  2.1573  9.19747  4.22023  6.52589  2.10205
7.02861  2.03573  3.13547  2.78601  14.9194  2.07689
8.45894  2.63213  10.4114  2.80712  5.27954  1.34146
6.44691  2.23321  7.80829  2.94221  5.98854  0.954735
7.76025  2.09151  0.557979  -8.86848  5.25279  2.33412
6.55105  1.9272  3.56369  1.69112  4.37184  2.28222
6.9123  2.42917  3.19417  2.94318  5.22288  1.7815
6.83528  1.95555  3.98282  2.157  5.32297  2.07043
6.45222  2.40718  1.93367  -2.96962  5.08255  2.24685
6.83912  2.02884  8.40398  2.15663  3.79264  2.1982
6.75288  2.10048  4.32616  2.19793  4.43502  2.03138
6.9541  2.19779  2.7505  12.2187  4.18501  2.39288
6.09745  1.87992  7.65631  3.38375  2.24363  2.11441
7.51324  2.26991  7.08712  2.53094  6.85535  2.19913
8.75595  1.91297  6.19758  0.881142  5.90454  1.85009
6.5145  2.52934  5.88763  4.22626  6.00941  1.9906
7.63055  2.59975  5.73626  2.76595  10.4473  0.930541
5.8044  2.08308  4.86936  3.97439  5.18081  2.44834
7.75143  2.08369  6.49416  3.05138  5.55952  2.00888
9.24025  2.22448  4.91514  3.14544  9.64614  2.00536
7.91939  2.42909  3.86893  2.27155  -2.22281  2.04766
9.38905  2.14628  7.92775  1.31069  4.12602  2.00113
7.46264  2.02133  3.51373  2.51513  7.33166  2.16534
6.54319  2.14916  4.48393  1.8361  6.12838  1.82295
8.25647  2.36312  3.68841  2.15622  10.8794  2.19209
7.87068  2.49928  7.71732  2.76247  5.54199  -8.25181
6.68367  2.77862  5.80399  3.02141  5.75824  3.10759
5.79926  2.52732  6.67616  1.15436  9.49821  1.71065
8.24402  2.60156  6.71017  4.20953  7.49058  2.05657
7.20921  2.09197  6.26772  4.36947  5.2881  2.2435
8.50928  2.22834  8.01296  2.57843  1.91932  2.47726
8.21817  2.42277  9.27108  2.66942  4.64514  1.84734
8.10208  2.19952  6.40794  2.62906  7.058  1.67372
7.81725  2.05358  6.34881  3.5547  -1.69108  1.82616
6.55503  2.46446  3.48889  4.14656  2.98981  16.2008
7.19692  2.23058  2.53835  5.12603  5.82797  1.89663
7.09918  1.97588  0.627907  2.70899  5.56823  2.16715
6.64494  2.1112  5.19271  1.18113  3.38871  -220.788
8.99667  2.43129  3.24855  -0.905332  4.84192  1.78677
6.85439  1.85747  8.0051  1.00103  4.14218  1.12884
6.77575  2.08191  6.64073  2.54896  11.9443  1.97153
7.25195  2.72722  7.66365  3.47162  3.24152  0.66842
8.35907  2.58855  5.87809  1.70965  5.17347  2.07045
6.80069  1.99513  5.07993  3.45467  2.77095  1.6674
5.92661  2.0045  1.09033  3.00977  7.36881  1.90103
8.72397  2.43694  6.86279  0.410626  6.29997  2.28066
7.71818  2.09704  6.41926  3.07561  6.69154  2.11448
5.44672  2.30775  6.32794  3.68497  4.80113  1.92429
7.2985  2.56618  5.63169  3.04131  -9.80194  2.23627
8.79782  2.54193  6.87936  3.06963  3.76456  2.32082
6.83962  2.2251  5.88457  3.1714  -5.62327  2.08446
8.32017  1.98193  2.49479  3.14272  6.39604  2.40725
7.41414  2.50856  5.01163  3.71846  5.33964  -3.62647
7.21377  1.99221  4.86913  2.92133  8.37274  1.9394
5.77836  2.24367  1.40604  2.62708  13.3239  1.93024
6.58283  2.17848  10.1559  3.22971  5.78568  1.76917
7.14327  2.09642  4.91328  2.93422  -44.3833  1.98681
6.0185  2.52194  4.05096  3.89484  5.58212  1.99052
5.41099  2.14901  6.67048  1.80025  0.387836  2.22831
8.2822  2.4303  6.32578  2.68337  6.87092  1.82187
7.77205  2.05594  2.44119  2.56714  4.06743  1.7946
7.51515  2.2883  7.44008  0.454944  4.25618  2.09616
6.47343  2.44811  5.10412  3.1351  1.26915  2.47534
7.75133  2.5937  6.73673  1.49808  4.77589  1.59676
9.83087  2.13537  1.51781  2.32324  3.01395  1.99022
7.62087  2.38843  3.10986  3.23017  2.4305  2.16783
7.624  2.20496  7.12528  6.74552  1.74889  2.07878
8.51482  2.33924  3.43149  3.58437  4.09903  1.94897
8.31776  2.30976  2.2456  2.89008  156.224  1.4711
8.53231  2.10362  5.47288  2.89018  5.09213  -2.48624
7.65218  2.27612  9.61739  3.96791  0.209131  2.08413
5.83617  2.20857  1.46195  3.59723  6.3393  2.07059
9.96208  2.12495  9.24933  1.67488  5.45178  2.20179
6.63636  1.94062  6.81829  -0.0348062  -90.0229  2.16334
8.73797  2.46005  6.89633  2.27122  1.35352  2.17633
3.78795  2.12765  5.28437  1.58571  10.6878  1.86748
9.46796  2.53837  5.41445  2.72728  7.91034  1.84508
7.17232  2.22936  4.96363  4.40138  6.39262  1.78945
6.57066  2.16426  2.05214  3.4749  3.10469  0.687107
6.92664  2.04852  7.27999  3.03923  4.05685  1.98573
7.52791  2.15907  5.69663  3.62038  4.43514  2.15146
7.35448  2.33799  3.36342  3.02481  5.94987  1.71638
6.15855  2.39382  6.31588  2.70446  6.14865  1.96343
5.23726  2.16208  8.81696  3.91422  -0.852908  1.91586
7.81372  2.23822  4.96218  2.43715  7.48215  2.32182
7.12956  2.48867  3.35961  4.9246  4.73705  2.38786
9.4383  2.28776  7.19343  3.1217  3.3441  1.78387
7.12119  1.80549  4.14212  3.13968  3.36626  2.40042
5.6649  2.42074  6.16406  1.63592  10.0499  1.99402
5.82289  2.20352  10.272  1.68486  13.9315  1.98695
8.78  1.88014  6.80478  -4.19172  2.95161  1.82561
4.18075  2.17706  4.34792  2.87661  5.89592  1.88594
7.27628  2.01983  5.05797  3.11519  3.43398  1.91826
7.93962  2.29594  6.91485  2.82313  3.75404  1.69458
7.28002  2.37992  6.27054  4.06181  5.54779  81.453
6.94721  1.85973  4.1866  3.1865  0.658218  2.13499
7.48127  2.34248  3.14778  2.1592  4.31228  1.47348
7.39422  2.01016  6.21967  3.43691  9.45164  1.65181
6.74429  2.21716  7.15816  2.85174  5.95933  2.46397
7.41729  2.45604  5.86364  4.09898  -7.93188  2.34577
5.6132  2.6503  4.30494  3.0782  6.9741  1.73646
7.5416  2.03288  3.9252  4.72468  5.56357  1.48088
6.02094  2.477  3.83555  -1.70328  4.67615  2.15566
7.32197  2.04751  5.40147  2.34185  0.861077  2.18813
7.73824  2.32807  7.26671  3.35215  7.5175  1.96328
4.25481  1.83745  2.0607  3.21681  11.8457  2.01279
7.65744  2.45499  6.56591  2.71646  7.56157  1.72918
5.53866  2.45593  7.92228  -4.00257  -15.7574  2.22812
6.08268  1.9981  5.40832  2.90397  3.9667  2.52044
8.55261  2.28331  2.47582  3.35287  6.09823  1.82144
7.48213  1.99261  6.44419  -6.69672  12.5051  1.88909
6.78752  1.95531  3.21372  2.65076  5.26234  1.97676
6.12784  1.8088  0.256706  4.20754  5.11933  2.029
7.5535  2.17915  7.34598  -13.8889  4.73436  -8.77006
7.15387  2.33307  7.29666  1.77831  4.39068  2.5993
7.12239  2.11315  4.70798  7.48584  5.23047  -38.1436
