4.79726  1.13006  18.0754  6.89435  3.28969  1.95651
6.07153  3.18191  14.8248  8.54318  7.15427  5.85534
1.80419  8.23383  18.0241  9.89494  9.20278  2.69857
4.6348  6.8589  14.733  8.97316  1.6654  9.75324
6.80412  0.429857  18.4544  9.4701  3.12439  2.15653
3.86816  5.00629  17.4577  6.15246  7.63276  4.56958
3.9354  5.53665  18.2277  6.77198  0.469968  4.91596
4.83415  0.210304  10.1788  9.28079  0.0326909  5.5916
3.26115  1.39829  10.8588  7.89375  3.28597  9.40025
1.81506  3.8439  17.1745  9.36048  3.23054  1.98839
5.06842  5.77483  18.1016  8.07474  2.82005  2.79684
5.72983  1.40138  11.8068  7.91946  7.65138  1.4884
3.96075  5.67863  9.36716  8.12516  0.554119  3.46752
7.81557  4.00817  17.4637  9.8909  1.47931  4.31598
6.15978  3.1371  19.4722  8.58404  6.64391  8.79585
3.72301  2.84192  14.9919  9.86917  7.63733  3.31339
6.28665  6.03841  18.1277  9.19713  7.26616  0.706869
3.54541  4.99596  7.24201  6.46239  1.92719  2.40784
3.31739  3.58629  19.5106  8.825  0.305992  6.78425
4.58714  3.89449  11.7582  7.62234  4.06545  5.55183
5.14106  4.09814  18.2799  6.45248  7.6647  3.8681
7.76894  1.12855  19.2454  9.68086  2.385  5.27953
4.43376  7.18428  18.8726  8.80262  3.23021  4.49037
9.14201  7.70703  18.4842  3.43541  6.92461  3.87961
7.99658  2.11469  15.2694  9.05559  2.45027  6.01892
6.62778  9.42466  6.63323  8.35195  0.379476  1.69372
4.46511  3.82562  12.7192  8.56825  8.0053  4.39749
1.58997  1.59364  17.1719  6.09079  8.22668  4.47948
6.21885  2.32132  19.6537  5.83422  0.451972  4.38641
6.16492  7.93178  17.1807  7.72546  7.65801  8.24203
6.22704  6.14206  13.5358  5.81203  6.12869  0.841015
0.922909  0.540822  14.0312  7.00584  9.29592  3.35802
8.41479  0.977059  15.4928  8.98428  0.22942  5.1155
6.99435  2.24717  11.5192  8.37547  9.82975  2.20283
4.571  0.885885  8.82096  5.25644  7.14169  4.74649
9.27382  7.79778  11.6943  8.64445  9.25269  2.74687
9.85802  0.978754  14.3142  6.66405  0.798366  4.60088
3.07618  0.687203  16.3213  8.44994  9.49869  9.84534
4.5564  5.85303  9.57731  9.46732  0.149654  3.57071
3.90421  2.37804  19.0548  8.39399  1.7531  7.40121
8.28006  0.687592  13.1383  9.85164  9.22745  7.08486
6.97951  5.40788  17.7065  5.34899  9.35758  2.14966
6.21398  0.978051  19.5952  5.91085  6.5919  3.22646
6.96184  5.35632  6.47803  8.72515  9.97151  1.31482
5.30625  2.50472  18.4979  8.02795  3.81484  1.97987
5.32654  9.29083  12.7928  5.05102  9.31106  8.01197
1.09104  2.69212  19.8416  9.72558  9.63085  8.20532
1.58858  0.813081  19.3286  8.1966  9.60293  6.56573
1.49487  1.89785  16.6938  7.56578  0.996008  8.1465
8.11163  2.59587  11.4806  3.0277  0.656685  2.61395
5.19798  0.64587  13.22  5.55314  3.10002  0.965844
5.76212  8.06706  13.8908  9.60294  2.48493  5.25913
1.34406  4.79741  18.8792  8.0604  1.51239  4.13141
3.19863  6.4888  7.68904  8.60053  1.39054  4.50378
9.17531  9.69846  12.6798  7.73552  8.79673  1.68389
4.10782  1.77217  6.86361  9.68183  7.93513  1.79263
6.03601  6.43526  4.67754  7.76923  9.52748  2.89732
3.40719  1.09769  18.9973  6.4775  6.12791  2.03274
8.10027  3.19306  13.7341  7.23103  7.92557  8.12963
5.20694  4.03666  8.95318  8.47732  9.14704  4.62236
7.69185  2.71062  7.23254  8.24627  0.948534  2.30412
8.52168  0.710671  15.618  9.166  0.711438  8.33489
3.61099  3.10088  19.9627  8.90273  0.523582  1.82835
4.1222  9.07608  10.6507  7.07652  2.95808  2.08235
7.54298  1.70365  18.4244  9.83841  2.30927  8.01614
4.64029  8.15864  15.6062  7.15269  0.117091  8.1172
6.09393  1.15287  15.0754  6.85045  0.520879  2.3968
5.69719  2.56536  13.9373  5.98602  9.58372  0.621196
7.67939  4.28917  14.5794  7.78798  8.54383  7.106
1.22016  0.423121  15.3412  8.06913  9.71887  4.39915
3.72306  1.2934  13.8317  7.63409  1.32562  0.457708
4.67068  7.80759  14.6521  4.19784  0.328478  5.70428
1.3177  2.75996  9.8702  2.57746  9.83394  8.46449
2.13415  1.95125  14.0428  8.40524  3.01005  1.74287
7.77484  9.1894  12.206  7.12961  8.13747  3.64668
6.08133  2.81516  16.6427  9.63683  7.31522  9.65483
6.30081  0.107707  17.6422  8.39683  3.5625  3.42365
9.17794  1.5545  18.9446  9.3285  3.6769  8.08148
3.5588  0.313283  9.61099  3.90463  0.280799  3.43464
1.81359  6.23384  19.7852  9.11396  8.69564  5.33549
0.409448  0.89679  7.90896  7.07756  1.45097  2.22536
5.08349  4.0541  9.58878  9.70609  8.66109  1.68063
2.67381  7.50677  7.3599  7.1593  2.35857  0.858868
3.05433  2.80103  13.2795  9.61143  6.90984  3.22675
1.90424  4.57002  10.2359  9.96438  3.06325  8.20882
2.5555  3.07488  10.5261  8.67473  7.86913  5.34152
4.2953  1.00643  5.08682  8.72494  6.6352  6.86611
5.61882  7.99183  13.6282  7.2734  9.16198  4.12421
5.85295  5.46747  15.3598  8.65297  3.88398  2.3671
4.68537  4.6686  16.0914  7.80689  9.21395  3.18602
3.27971  3.68728  17.6138  7.02275  9.9487  3.0042
9.30336  4.49193  8.72462  9.36154  2.26269  2.7469
5.98434  2.31794  12.8286  6.86119  5.55575  2.84442
5.10691  5.6233  18.8448  9.61319  9.08901  5.26556
2.7495  2.98215  17.1841  8.50596  8.46563  5.38376
3.56745  1.14811  16.5851  8.12378  9.53148  2.60186
4.42691  4.11687  10.1818  6.30064  6.33268  7.6737
7.41892  0.250995  19.4698  8.45744  1.02854  2.49128
8.42784  2.14762  10.0515  8.36283  3.15141  4.5742
4.1405  2.04587  19.4349  8.21539  7.82933  9.94987
3.44146  0.2258  18.9666  9.40915  9.14475  8.28612
2.39065  4.62127  13.7916  9.43572  8.58369  1.87134
7.02096  3.63957  13.4949  5.83157  0.993714  2.97825
1.88191  8.66569  18.8882  9.34737  0.608573  5.75359
4.321  3.71822  16.5532  8.06254  9.34501  2.36029
3.73422  2.66211  7.30046  8.51309  0.662735  2.46344
2.67782  4.28518  19.5824  3.00162  7.12966  2.82487
7.11118  7.58588  17.9987  9.16067  8.15702  6.29934
4.29163  1.92345  16.7445  5.87774  7.0537  4.23619
6.00673  5.29096  8.11522  7.07745  7.13777  7.63632
8.01478  0.00411942  17.8837  7.09376  1.01354  2.88457
4.66498  3.37042  15.1421  9.6109  6.37174  1.85009
7.72671  7.03442  17.9266  6.2243  1.10495  3.32802
7.71258  0.926955  18.5224  8.98294  1.58932  4.97789
8.25165  3.89406  13.7271  7.99406  6.86073  0.830335
3.55619  9.31044  17.2213  8.14092  0.644683  7.83073
4.57826  5.62832  19.2602  9.22809  9.95232  4.40514
2.80058  5.83677  19.1875  5.4349  9.33748  2.64144
5.26225  3.42061  18.6308  9.99259  2.17699  9.38438
4.46851  0.490225  11.8212  7.44862  7.84888  1.3244
5.12817  4.73526  18.4977  9.16793  0.647613  7.126
3.95  4.10949  19.1209  6.26975  7.81946  2.47247
5.23701  9.7346  16.3312  7.12092  8.80623  5.27893
9.18439  1.65861  5.68567  2.83731  8.26043  2.19896
3.89576  4.77823  18.8062  8.82737  9.19158  8.58584
6.15385  4.06316  16.2544  7.74918  9.42331  2.47656
3.86857  5.36784  19.0592  5.23036  8.63237  4.57409
4.34485  1.30368  19.6094  8.00779  9.26335  2.21466
7.76245  8.90132  8.84998  9.6354  9.87818  2.74437
5.7324  7.52566  7.31098  3.88853  8.84378  4.87609
3.88548  5.23762  16.7648  8.0877  7.64136  2.61524
4.38709  6.5347  12.4468  9.48668  7.75006  5.76383
3.15282  3.73911  15.7815  7.68533  1.57242  2.36007
3.92117  3.93223  18.4844  7.74864  7.52025  1.26048
4.40698  6.11113  19.2949  8.63032  0.844614  2.027
4.67495  1.12195  18.5597  3.69794  1.77694  7.30278
1.60143  3.48886  8.70491  8.27891  8.9654  3.0681
1.77829  6.40705  16.0342  9.15076  7.55068  4.1335
2.43888  8.63789  18.251  9.41212  0.371091  2.80257
3.13149  0.637978  12.8373  9.21986  3.4172  2.69507
6.68332  2.65351  14.8019  7.39521  8.29497  1.65841
2.79688  0.894395  12.7157  9.2034  3.84507  3.966
6.16275  3.67421  19.828  6.48948  1.33408  2.03267
1.87335  3.96566  19.7293  8.77666  8.70811  1.38043
4.62572  9.63908  9.62742  7.4045  7.17415  7.38
2.67139  0.402749  18.7294  6.24742  0.0279307  3.371
7.59965  2.58073  14.3979  8.87239  3.95226  6.05969
4.43028  3.87588  14.8997  9.3237  3.70528  7.87455
4.41707  8.67311  16.8116  5.03448  2.52501  6.89737
9.23763  0.0789168  16.9653  8.21051  7.09823  4.94872
5.59972  4.68161  17.3502  9.89982  2.3636  9.47817
1.73434  5.07442  4.29612  9.70969  1.58973  2.91233
3.01202  1.23235  17.8821  9.86778  0.161669  1.34015
5.057  1.81805  9.24882  9.80027  1.77707  3.02407
8.19321  9.01149  9.88523  8.68543  0.827534  3.96518
1.80538  2.90228  6.59307  9.70627  4.30138  5.84992
4.922  6.84197  19.1501  7.0453  5.2514  2.99194
4.7156  6.87211  11.8762  9.79675  6.86495  1.60216
8.29649  5.51742  17.8798  8.47395  8.54737  4.36392
3.58513  1.93149  13.7464  9.08838  0.0645099  4.61476
1.77651  0.17224  18.8193  8.61638  6.21879  6.1613
1.97204  9.89535  13.5013  9.36259  8.74857  6.10965
8.75249  2.40538  16.6696  9.95347  8.55814  7.74761
5.19669  1.53225  19.116  7.9773  9.97852  8.85017
1.06904  0.371472  18.8292  8.24317  1.58764  7.98102
7.54055  0.026635  13.4083  8.87551  6.7907  4.10889
1.95035  0.547999  15.0513  8.73341  5.81298  4.77775
4.53645  0.0677908  16.713  9.94302  3.70583  4.70518
2.43233  3.08925  16.8516  7.20566  2.04804  1.70403
5.18977  3.80214  10.2926  6.11331  8.69566  0.340955
8.27119  6.58139  18.8045  8.20685  5.70984  2.06317
1.83878  3.20769  1.36707  7.23017  6.81051  2.22896
1.67422  4.2247  8.98343  8.23854  7.6785  5.7029
3.22151  9.96622  8.69461  9.20227  8.87118  2.63968
6.21629  3.92646  10.5165  9.57087  9.87097  4.73065
8.27777  8.95005  15.4675  9.53067  7.58113  7.4495
3.90058  5.47711  15.0326  9.4196  2.52212  2.76092
6.73245  7.34626  14.1777  9.07285  9.99237  4.1697
4.21205  1.27693  19.0477  4.50887  3.46585  3.49007
3.99465  5.50811  8.01788  5.3921  1.42131  3.07135
5.12791  7.38902  12.0241  9.61054  0.21282  5.31904
4.37453  0.252457  16.5964  6.9336  9.69876  6.42383
4.59108  0.580373  10.3525  8.62783  6.37668  2.95352
4.40966  4.05852  16.5043  7.5694  7.25066  5.43563
6.86402  0.542419  17.1168  8.93267  0.688699  2.40053
3.73929  0.507007  10.5541  8.53464  2.3142  5.18277
4.71572  4.37093  10.3357  8.56234  0.14004  1.89658
6.75657  6.62001  14.3013  6.43744  8.44273  2.60948
7.61266  0.315142  12.9787  9.46152  5.63553  9.22513
3.92023  1.46821  18.5277  8.7935  0.379809  2.62766
7.74936  7.04666  11.2487  9.40837  0.125552  1.43776
3.78568  2.17646  5.01472  9.79825  2.08546  5.8235
6.3683  0.193225  10.7347  9.40768  1.87181  1.69498
1.39629  4.92515  15.5159  5.28769  6.93232  5.23844
4.28261  6.80709  13.051  9.83191  0.421921  6.26712
6.75758  4.60772  11.3909  8.56861  0.950444  2.28086
1.56057  2.71233  9.27191  7.79682  1.53119  3.55953
3.38799  0.647662  17.4254  4.88157  6.11842  2.37441
6.4438  8.66133  17.1523  8.37795  8.49887  5.458
5.81645  2.99775  16.2218  7.94224  7.12676  4.71584
1.00853  0.655147  5.86692  9.68696  0.508595  1.48589
0.309175  5.09589  14.7717  8.46439  7.8504  1.7032
3.95975  2.80837  15.8798  5.24894  9.626  3.35203
3.8833  2.45112  13.1717  9.97554  9.90532  7.28568
5.21522  5.98985  19.9288  9.2922  0.056899  1.44471
8.95747  8.79506  15.2813  8.19696  9.83699  2.92024
2.21011  1.29152  14.4424  6.73133  7.2029  5.60831
2.37303  2.39743  2.60514  6.77092  7.86223  6.65512
1.70468  2.43437  13.0074  9.56712  0.640984  2.65422
3.7242  7.77599  15.9317  6.22167  9.61553  1.71693
2.63746  4.79895  7.58093  8.48904  3.54751  5.35926
5.34343  4.11276  10.3241  8.2186  9.67948  7.23906
3.39435  2.92901  19.5969  8.32083  6.40322  2.84084
1.06409  1.14687  15.3997  7.33075  1.10766  2.69247
3.38751  0.115437  16.3409  6.81388  3.38057  1.56995
4.57566  6.00667  19.1997  8.31326  5.51445  2.95292
9.56312  0.135277  15.387  8.04217  0.698825  2.1526
6.59894  5.96428  16.7449  9.0897  2.25567  3.937
7.81007  3.49789  10.6135  9.79603  9.82494  1.45964
3.68447  5.70579  8.87479  7.31314  2.02729  6.03106
2.92408  7.20238  10.161  7.39349  2.85187  1.77051
6.98747  1.6575  14.8621  8.84634  1.64129  1.23023
1.91659  2.9246  13.7443  9.59337  0.538703  2.68461
3.58813  8.43579  9.16974  7.61177  8.58303  9.56061
9.20011  5.55972  18.8687  9.91721  0.158274  1.88753
8.20846  2.89072  14.2238  8.71641  9.92025  4.20518
4.36893  0.341105  14.0094  8.55355  0.194531  1.66049
2.42044  0.178379  17.1222  8.02505  9.58628  3.77062
7.1753  8.84191  15.9363  9.0133  9.47694  5.11604
1.25961  6.58248  16.8544  8.77307  3.06742  1.06344
3.11429  2.86925  8.78261  6.56047  7.63594  2.53291
5.50053  0.0431456  19.4733  9.95759  9.06872  4.13701
5.51439  0.767023  17.9686  9.36344  0.0277123  2.54549
7.43386  2.28152  18.8284  8.17335  9.95635  8.77924
2.72549  4.91923  15.3943  8.04092  0.497916  1.1049
6.71855  7.47159  18.1015  6.35841  9.35566  2.69564
3.27201  6.39452  17.9858  7.06196  7.35617  3.90417
6.40821  2.19082  13.4649  7.20625  8.66999  3.25751
3.1943  4.04998  6.87069  6.98754  9.54069  7.13564
7.37003  1.25881  15.5558  9.87427  2.08248  3.23355
1.06819  2.567  15.3082  9.51769  7.73741  3.46319
2.53386  1.44108  14.0132  9.57958  1.23195  1.55292
0.621069  9.80057  16.7406  4.62192  1.36762  4.11202
3.90432  3.54871  19.2071  9.88799  0.699067  6.97011
8.10862  8.01408  18.5507  8.23149  2.40461  6.7097
7.19299  9.9235  13.7039  9.36578  6.3201  3.43653
5.90099  2.22826  7.60667  5.78124  2.03242  2.87515
2.32791  6.86116  18.5184  9.51534  0.213819  3.83533
1.85514  7.21161  6.48442  4.08431  5.75041  7.61612
5.03064  3.40415  17.9122  8.66693  3.14396  4.47859
1.56952  1.13521  19.9344  4.41789  0.525645  8.02973
4.75362  8.70627  16.4902  9.61325  7.69229  3.78972
2.47242  2.13127  17.9221  9.20924  1.98307  3.99753
3.64019  6.29575  15.8624  9.68212  2.36824  0.879955
7.25507  2.15224  12.7253  2.41787  3.21974  4.66966
1.34227  3.17481  18.7002  7.72891  9.69585  3.26463
3.52845  6.05954  14.8041  9.41427  7.32998  3.39113
4.45429  1.52473  16.3953  6.55465  0.0580823  2.99581
6.47498  2.84832  19.8912  8.23857  2.12607  4.04775
3.1769  7.51777  16.459  8.01636  1.59249  4.72652
3.93084  1.63228  19.0085  8.87534  0.156941  9.48805
7.5387  7.5069  16.2353  8.00161  9.00627  7.36738
2.70962  3.70738  16.5512  8.15835  8.17293  1.28682
3.74657  0.0550977  9.69919  8.11567  8.44878  1.63628
7.46811  3.44339  12.5132  5.52674  9.12058  5.59251
5.52348  6.83023  15.5575  8.60633  1.31213  1.88282
4.25007  4.65253  13.7409  8.40922  0.0205969  1.61025
4.29627  5.15529  15.8822  9.57812  8.22055  1.08607
4.50885  2.2435  19.4857  6.0921  7.84859  3.25119
4.03799  4.02609  16.7264  4.76804  2.59982  4.3381
3.68729  4.42545  15.4098  9.31397  1.26762  6.11162
1.7586  4.53732  4.32345  9.29478  6.73891  0.64352
5.03536  9.60626  14.0122  7.14611  7.78363  3.26436
7.8416  8.99253  13.999  8.45525  9.7873  2.5819
3.79445  8.00213  18.7611  6.75718  9.10274  4.24659
9.16681  0.224566  11.9291  9.78993  3.05869  1.38653
1.82811  2.28574  15.5317  9.057  3.08253  8.37014
4.30614  2.25698  16.0459  8.16076  1.13125  9.87248
2.37559  2.34952  18.4056  9.11103  0.0669088  1.86294
7.41695  5.92674  17.3591  7.01706  8.77064  5.65765
4.91257  5.79068  18.8812  8.91442  8.29307  2.38561
5.52711  9.40899  9.30245  8.46953  0.0181747  5.87026
5.08233  4.22707  13.5373  7.87614  0.467995  4.33393
2.12535  4.86946  12.6915  9.74306  9.25076  6.03934
6.35466  5.99812  19.1017  5.52092  9.31593  2.56823
6.1838  7.37837  15.8438  7.99629  7.99745  3.33669
6.41096  7.23849  14.9465  4.01003  1.71628  2.35736
6.64188  9.74717  15.7928  9.563  4.09073  0.342674
5.15615  0.354731  16.8506  7.66325  6.8093  6.66747
4.40535  2.01657  17.721  3.03578  9.30135  3.26988
7.75424  1.18072  12.3517  7.16829  6.87329  6.97595
3.29469  3.8558  16.359  8.87086  1.9952  4.70166
2.84893  5.28432  13.308  9.54895  9.9873  3.43316
4.25522  4.30425  10.3538  7.08469  7.88219  6.46795
0.750543  6.31289  14.8829  5.83133  1.82959  3.59672
9.16293  2.29811  17.192  8.19174  3.1312  2.07776
4.11884  9.6667  13.0331  7.96674  5.68712  3.02817
3.16143  2.03389  14.3348  6.7655  0.885323  1.48373
7.21341  9.22318  18.4527  6.03664  8.90643  6.29193
5.50816  8.00957  18.9912  9.65412  0.627991  3.46698
5.57035  6.35181  18.1481  8.99245  1.2422  2.92437
6.82748  6.51582  14.8464  9.2786  8.34567  8.24149
7.4142  4.92104  16.1871  5.38773  6.87361  2.16649
1.59147  0.243118  16.1005  9.68808  7.68474  3.15378
6.08251  3.14595  11.2444  9.89799  0.985961  9.47384
5.80914  6.38326  19.3398  9.48378  8.88  9.07758
1.52944  8.76168  14.7519  4.46993  0.996966  3.12801
2.47493  7.4664  19.1807  9.94176  8.96833  2.64032
6.29456  7.10405  17.7706  8.98828  1.87492  5.84373
4.33248  4.0938  9.95037  8.40516  9.05556  4.73202
5.84414  4.47346  15.1536  8.15265  0.110503  4.56439
3.86909  1.52723  14.4069  9.85362  1.39633  9.28161
4.84077  0.663147  14.6063  8.79348  1.00012  6.60936
6.11786  0.261866  18.7025  6.46282  7.8162  2.92496
4.40337  6.66713  13.2386  5.95721  7.35125  6.86128
6.04834  5.31228  12.1516  6.7538  0.0992093  6.49654
3.24012  1.98181  17.8658  4.69127  3.15426  4.84048
7.81083  0.0369342  18.1302  3.84545  2.62769  2.61922
5.09071  8.52362  13.8803  8.77382  2.85721  4.28424
2.39343  0.20983  15.8054  9.65857  9.58836  3.32505
7.85162  0.754364  12.5883  8.9504  0.200227  6.53903
3.70639  6.93754  8.14793  9.91616  0.339797  2.56325
6.48078  6.85976  16.5455  8.36607  8.89353  2.1871
3.83847  2.01701  10.6089  5.03377  0.152745  1.75426
7.11071  7.48621  11.6211  9.37734  9.50338  9.08913
4.86835  7.57376  18.9367  6.73257  0.553049  4.58344
5.49796  1.9982  11.5771  5.62539  3.54058  7.08574
7.55248  1.23383  19.6124  8.60212  8.37715  2.68341
4.98693  4.00082  19.3122  9.94075  1.6025  2.28397
7.72215  4.46135  13.7482  8.30741  0.882173  5.174
5.04375  6.45532  19.5832  9.92544  8.84036  3.69985
5.66409  7.98291  15.7813  9.14232  0.287867  1.65846
2.21249  5.80298  13.7802  3.49409  8.79708  3.4789
8.13403  1.11612  19.343  2.98489  7.62662  8.49666
4.31409  4.61417  17.7452  7.21328  5.15275  4.5268
9.10755  2.3554  16.2377  8.75565  8.54436  6.98025
5.83846  8.56812  11.9052  9.42298  4.19875  6.14654
2.72963  3.76566  19.3325  9.87509  0.151501  1.92638
3.96773  6.95943  9.66728  9.89543  1.47369  4.94948
3.52637  0.152289  18.8979  7.45629  9.1711  3.0547
6.94709  8.92413  8.14008  6.4282  0.13452  2.55826
7.66004  0.55956  18.8084  7.66773  8.78954  4.27445
1.54644  4.21778  18.7609  8.94983  7.5898  8.6184
4.58144  2.11761  13.6329  8.03163  2.63123  4.06665
6.21496  2.45412  17.9163  6.84426  1.56852  5.059
1.45758  1.88088  18.2738  7.48024  0.607709  3.14077
4.3509  1.14929  17.9116  9.59679  5.84552  5.16024
1.82701  1.01127  12.9556  8.24707  8.27834  8.1967
5.7556  5.61823  15.1189  7.87398  0.21603  2.65281
1.20339  4.90777  15.3302  6.20816  0.743977  3.0566
7.15344  6.1934  19.2435  6.4284  3.26106  4.45003
5.59236  2.54184  16.9432  9.21881  8.41641  4.05368
2.44777  0.111731  18.4013  9.43678  1.98846  2.16402
2.88355  4.26077  13.0176  9.62242  9.37365  1.63378
6.55101  3.99026  12.1862  9.65851  2.02339  4.73973
1.87405  1.78276  16.0312  7.3553  0.676039  5.3579
3.69189  4.0886  6.37175  7.64306  3.8678  8.48319
1.29503  2.09601  17.6625  9.54038  0.933917  1.79805
2.80899  1.54  19.6582  6.72752  0.382389  4.12455
1.32171  9.90098  14.9229  9.38553  0.746705  2.22411
2.95671  1.81847  10.6916  9.80871  8.8958  4.5865
8.13128  1.27606  19.9625  6.39128  1.95422  4.39274
4.23511  0.0767247  18.6959  7.73717  0.630906  5.94256
5.83525  3.5301  17.6936  9.97863  7.99287  4.80615
9.23541  2.34864  15.2355  9.2634  8.79462  9.429
2.38767  4.01603  19.3578  9.21997  9.39991  2.75269
3.06737  7.55338  18.7349  7.58075  7.54004  2.95
6.6751  1.24677  19.0754  5.57831  0.34012  6.22179
8.19609  1.74206  18.3767  7.93901  9.55867  2.61521
6.16721  1.47618  14.9996  5.75952  5.88512  7.33585
3.17941  2.4291  8.04129  4.73234  0.346057  2.5348
5.41348  1.04488  15.6699  5.70717  8.60345  4.50885
1.3791  6.39565  13.7339  9.24516  7.83811  3.04576
5.15177  2.97598  19.305  5.75483  9.94028  7.35695
5.69689  7.86303  15.8936  6.20466  8.50385  1.93907
7.28406  4.71316  11.9605  6.073  1.72319  8.8087
4.69945  3.40281  11.9495  9.58834  1.42631  2.78903
3.21211  2.52995  11.2677  7.49988  9.86991  3.84433
1.99479  1.98732  14.7375  8.34213  8.39435  9.85742
8.6539  7.32506  17.8086  9.76513  0.800248  8.2977
4.9382  8.77512  15.0139  4.1635  2.88352  4.73719
3.41738  6.09946  19.2951  9.39125  8.32572  1.98638
5.26187  5.62501  18.7935  9.68302  0.926116  4.74838
2.20413  1.61297  18.9915  9.83234  1.41745  4.5267
7.04148  3.45951  12.9011  9.53101  7.54739  3.21004
5.99142  6.09471  11.1027  5.85304  8.84499  0.585106
3.12989  9.03215  13.7147  4.65013  3.07413  2.56927
6.46498  1.55104  19.8794  8.92878  0.716747  6.57374
2.21833  1.3252  15.9854  8.56436  1.94067  6.43495
4.3506  4.2443  16.3869  9.52207  9.54491  5.89397
7.09948  5.33072  18.7104  9.31763  9.02909  1.58197
5.50188  7.14837  14.1513  9.63966  1.15186  5.78832
6.49529  9.43799  18.2796  8.76325  9.04005  1.22949
7.12461  0.427886  8.26055  6.38913  7.83392  1.53157
2.38194  0.0521047  15.9815  6.56196  3.64502  1.88636
4.58583  1.44653  18.1427  8.69531  9.96736  0.749883
6.85006  4.03676  18.2896  8.34378  0.772134  6.35063
4.71533  1.69268  19.0359  8.24196  1.75404  6.10458
5.61714  4.44972  14.9315  5.63884  8.93223  2.81511
4.55163  3.76384  18.7941  8.93476  4.11727  3.69489
6.32373  4.06857  19.5998  9.79155  0.178828  1.15753
2.75627  0.301865  12.7259  7.16674  2.43275  3.43741
1.84398  4.06075  18.539  7.59541  1.26436  4.97837
3.16392  8.36846  12.087  7.45086  4.47511  7.96241
3.204  2.83219  14.2233  6.8257  3.12928  5.05491
7.40089  1.60026  10.1308  5.55715  3.82301  3.80896
2.7053  1.7271  15.91  6.54644  3.52833  2.43779
8.54015  0.25816  19.3625  8.28628  9.57595  6.98372
1.53296  2.37705  12.3802  8.35378  0.395097  3.31655
6.5336  4.47696  19.3024  9.79921  3.24471  2.01852
1.36825  5.4048  10.5863  9.50272  9.06985  2.31412
5.18924  2.07818  5.84574  8.08578  3.13323  3.19706
4.69401  1.9298  15.4939  8.58616  9.03864  2.70838
2.2383  1.75821  8.94765  3.70918  6.40824  3.42909
3.30035  5.82841  13.3499  9.3168  8.15337  9.83594
5.47032  3.80021  17.4373  7.93766  9.46606  3.86072
2.94142  4.86884  19.4754  5.04728  2.2245  1.85702
8.40487  6.16669  19.1138  9.83358  0.0690439  3.61038
5.52196  7.98144  11.9696  5.17093  7.55806  2.11816
3.12498  7.88799  18.6591  8.93749  9.81438  4.55764
2.22033  6.11856  18.247  9.56894  9.72483  7.054
7.15481  0.581662  15.6862  7.50026  0.0537052  9.91305
4.9294  7.53739  13.5034  9.91536  1.20714  2.70162
5.18002  0.690504  14.5349  5.80912  9.12955  5.9758
2.46712  0.352879  5.6474  9.61645  9.54788  3.75394
3.68012  1.13002  15.6631  8.34593  8.22718  2.44692
3.75369  1.13423  17.8256  9.26023  5.9014  4.06426
7.62278  6.93963  7.4402  9.37921  8.18554  3.57325
4.31229  4.56086  14.6066  8.57101  0.556068  2.9673
6.9221  3.15517  5.53531  7.68408  9.69237  1.88634
4.07246  3.54083  14.3577  9.04562  1.33353  4.83317
4.06063  9.96042  19.0292  7.03513  8.66899  1.46999
9.31091  6.7065  17.9265  9.37868  1.60946  1.47366
1.95209  2.30491  17.5045  9.88468  3.16024  4.44897
3.82145  2.19305  18.2546  9.34924  7.63186  3.53548
2.08637  5.81706  15.0556  8.7633  1.3112  6.04865
3.81626  8.35405  12.3584  8.93645  9.99829  6.72588
5.44936  0.546632  14.7741  6.29174  6.40526  2.10843
3.18733  4.53825  15.1167  7.68319  6.94973  2.61713
5.86064  2.79703  8.1557  9.72314  8.31023  2.07996
2.49959  6.49543  13.6268  6.22438  6.61946  4.74546
7.58629  0.0607106  16.2677  9.29788  3.08255  2.09773
1.91137  1.09309  11.4632  7.89012  2.16202  2.1883
7.15514  6.17438  14.655  6.38535  0.00171391  3.12349
3.18179  0.153622  19.9751  7.14702  8.66524  2.5905
6.77555  5.27874  18.8428  9.5687  1.20809  6.93155
2.31151  9.17018  15.9211  7.62572  9.72167  5.44805
4.51595  3.66427  16.7761  6.90101  3.51408  7.98314
7.817  4.71688  18.659  9.33322  1.92865  3.22665
5.68063  6.83158  10.6054  5.53042  1.43008  1.47556
2.26171  3.22046  15.5341  8.67532  1.9771  1.97972
7.35767  4.61231  7.79293  6.10786  6.93924  2.84398
6.39576  3.75617  12.1721  9.58339  0.342812  8.99225
3.59949  0.701015  10.0736  8.31695  2.0844  4.09072
3.99091  3.50141  10.9775  6.02406  2.17909  6.24127
7.77481  0.711001  17.8294  9.43374  3.82347  4.77054
5.70301  1.65183  10.9641  9.60575  1.46347  5.16407
1.97172  0.158986  15.9037  8.80498  2.51286  8.78332
7.49652  6.37164  19.825  8.14735  8.24696  7.36372
1.35194  2.75698  19.2113  9.67075  0.784291  2.58325
4.6429  1.20464  15.5926  9.39401  1.38719  5.11361
0.921563  5.78067  10.1627  9.82405  2.03753  3.24482
8.63728  3.03328  19.8983  9.85067  8.84626  4.43617
1.61038  6.00092  12.9221  6.74066  0.835704  3.63899
5.33705  2.05878  13.1308  8.36231  0.210753  6.21961
2.39253  0.976371  18.7431  9.79357  7.13884  6.10694
5.31855  1.05006  14.2901  6.21227  8.318  2.80818
