4.63971  0.689181  150.148  2  12.3923  18.1277  15.9846  7.0844  2.68977  -4.38522
4.10902  0.697206  8.4767  2  2.04161  19.6853  16.9467  1.30371  2.35709  -3.13853
3.3288  0.915437  160.743  4  11.1672  0.0237628  18.8503  0.642489  0.135846  -2.57843
3.85039  0.140852  33.186  4  12.9735  11.1124  13.52  0.123665  0.750092  -4.4321
5.60036  0.0580341  13.2329  2  19.1562  19.2159  8.78995  3.60192  1.92293  2.57418
2.10966  0.418594  10.473  1  18.3777  17.4313  13.5274  1.56875  0.651903  4.92297
4.93539  0.646367  3.2744  2  14.9962  8.64131  9.92049  1.15753  2.75518  -3.2214
3.41174  0.591783  3.12629  0  1.08533  18.7617  17.6782  0.135192  0.986061  4.51862
3.939  0.999752  7.05201  3  19.9923  19.3158  19.4077  1.13902  1.31876  4.14072
2.71196  0.809248  3.5492  0  15.1543  7.71483  13.5291  0.988774  2.63128  -3.39198
4.78278  0.384575  102.554  1  18.585  12.7562  17.1282  1.36416  1.27135  1.47558
4.40774  0.385191  28.6801  2  18.3801  19.7111  14.4519  0.983434  1.54991  4.37114
3.20039  0.557545  51.365  1  15.989  16.336  17.3278  1.91106  1.79166  0.847904
3.43199  0.590745  5.66007  2  14.1639  16.4222  11.2542  1.30916  0.668174  3.24771
3.2658  0.415807  41.3871  2  19.3686  11.8226  15.0366  1.72766  1.53056  4.84571
5.5465  0.312928  29.2519  2  14.3966  10.4675  12.5646  0.80986  1.30357  -3.08558
4.14402  0.121453  61.4491  2  15.1642  19.124  16.9324  0.683465  2.3679  3.03125
6.03551  0.0351569  56.7894  5  19.1603  0.0298502  11.4045  2.37807  2.33925  4.84936
4.2209  0.0825566  18.0444  2  11.9707  13.6483  10.3019  2.54982  2.23962  3.9016
6.10383  0.659527  68.588  0  15.5725  15.3731  15.9966  3.63603  0.453259  -1.02442
2.79482  0.901374  3.35749  1  17.9941  11.3638  15.0319  2.91515  0.86673  -3.8266
3.22125  0.157438  86.0544  4  13.1984  6.65447  18.4458  2.38143  1.60507  4.99813
4.83894  0.311619  3.15011  3  16.582  19.8592  18.0802  4.38666  0.513174  4.26012
4.88754  0.572174  13.9846  0  10.9676  14.1997  18.2761  5.31223  2.00591  -1.57264
5.62521  0.591759  3.30044  1  19.9876  13.9325  12.3614  3.75712  1.55691  -4.09609
5.3449  0.773788  6.37135  1  15.5968  17.58  17.3287  2.18395  0.659625  3.01977
5.78496  0.580988  893.518  4  18.591  15.2786  11.0596  6.63193  1.64932  0.650777
4.99622  0.559408  11.2057  0  17.7874  11.4347  18.8454  1.78312  1.16949  -2.78157
5.32371  0.380315  34.3108  1  19.9513  1.37284  16.7249  0.388481  2.04825  4.06342
4.525  0.500817  18.8247  2  17.3567  4.99887  16.5751  3.68692  1.59506  2.66614
4.33582  0.991892  0.576728  3  19.7763  7.59025  10.6896  8.35658  1.74284  -0.990564
4.42956  0.0742222  16.3397  2  14.3539  4.48395  15.9817  1.74418  1.3408  4.91855
4.27538  0.316998  9.51038  3  14.9588  16.8821  19.4268  7.63165  1.76543  -2.26615
2.6024  0.33771  21.4024  5  16.5712  18.8876  10.2783  1.387  0.302604  4.84724
4.14807  0.417939  102.12  0  19.983  14.718  17.5071  0.079707  0.398029  -2.76598
4.98276  0.375551  17.7607  1  14.3795  16.2126  16.1609  8.86255  1.40347  -2.42585
4.89892  0.695785  98.7546  3  11.5661  3.52875  17.1151  1.16521  1.50289  -2.82449
2.94429  0.109153  10.2038  1  16.5914  17.0872  19.7789  2.28507  2.08728  4.65014
5.13972  0.00918421  8.44402  0  14.1836  10.0922  15.4213  4.49195  1.33125  4.90002
3.23655  0.222512  3.6763  0  13.1958  16.5162  14.8467  4.74055  2.08874  -3.86185
2.14546  0.798966  7.54206  3  17.1521  10.3567  16.9286  0.55114  1.10753  -2.50759
4.11105  0.533441  90.04  3  14.7942  14.8421  18.2533  0.461415  0.567811  3.97017
2.96909  0.0954509  15.0371  1  17.7987  8.99587  18.6604  5.17254  2.17734  -1.55515
3.81594  0.569449  15.2465  2  8.58495  18.083  17.2962  3.51528  1.4628  -3.15837
4.49686  0.240311  26.0653  1  18.5565  16.8014  14.6791  4.3981  1.87743  -1.75015
4.46499  0.993331  8.10767  4  7.79739  9.82304  12.3814  0.656945  0.73878  4.52654
3.79478  0.388565  1.30299  3  15.3843  17.8144  14.485  1.61907  0.543549  -3.89628
5.70393  0.771427  55.8194  5  12.1869  15.6565  17.3093  0.905707  2.11373  -0.840719
4.78011  0.655048  4.84255  1  13.5754  19.8458  17.3109  0.615121  1.43751  -4.56489
4.6541  0.431757  16.4252  0  19.7917  15.3107  17.6987  6.32422  1.62669  -2.75443
3.88194  0.884237  12.0088  1  15.7527  12.1919  10.2721  9.99904  0.725895  -4.25106
4.46348  0.162361  6.05853  2  11.783  19.0374  9.16239  2.42647  1.94989  -4.68398
5.875  0.146824  15.6466  1  11.7559  8.19519  13.1505  3.1739  2.84964  -3.07973
3.76898  0.817447  12.6686  4  17.7785  15.5533  14.4816  0.980425  2.33983  2.75942
3.44943  0.358804  10.0156  5  13.7673  18.6375  12.174  5.65705  0.761149  -1.40505
3.23579  0.118659  37.8324  3  19.1806  0.0337093  14.4752  0.159787  2.57831  -1.96544
4.42913  0.0435693  7.21232  4  18.5744  13.9627  7.06934  0.47133  1.80017  4.65239
4.68424  0.138077  4.3563  2  14.9973  15.0539  12.9324  1.71377  1.34493  4.16133
4.16748  0.489315  3.6016  0  16.1509  11.473  14.8456  0.864932  0.822263  4.2193
4.59057  0.414649  6.96392  3  13.3982  3.03298  19.4038  0.592174  2.02005  3.77227
5.0416  0.460183  10.0956  0  15.7532  6.0048  16.5729  0.268378  0.605344  -3.00388
4.80885  0.327735  22.4283  1  9.58674  11.2822  14.1059  8.06881  1.17021  -4.5614
2.73586  0.77574  26.2918  3  13.3804  11.0183  15.0146  3.91494  1.89542  3.52793
4.42046  0.448075  75.366  1  11.9792  2.45068  16.3772  1.99529  1.91182  4.58677
3.26099  0.335984  13.5888  1  18.9501  15.8539  15.8052  8.38922  2.8884  4.87964
3.81736  0.487613  2.49406  0  10.5772  1.93081  11.4244  0.624438  2.45014  -3.23047
4.33303  0.821302  6.6409  0  19.7771  8.9106  14.6378  6.70255  2.17779  1.37716
3.40872  0.928716  67.403  0  19.9929  4.35033  10.4593  2.70514  1.78228  -2.34407
4.30932  0.474675  8.51198  3  15.7526  9.02392  17.8695  6.49639  0.888245  3.78967
2.74884  0.683681  7.42533  1  12.5943  9.33561  18.6669  0.911138  1.34677  -2.06652
5.10428  0.47917  42.1816  4  19.3588  11.8294  17.9034  4.46471  0.608702  -0.748001
4.00473  0.39475  18.7803  2  10.9774  18.2113  19.7839  1.47002  1.79968  0.628443
4.44195  0.785366  34.7624  2  9.99371  8.98777  15.812  1.12811  0.717057  1.54919
2.71306  0.599815  26.4498  3  14.7839  1.70449  19.7709  5.40902  1.88712  2.26208
2.19528  0.476562  66.3227  3  13.7889  0.0804288  8.93304  3.26397  2.79785  -3.69795
4.34513  0.020821  8.35391  2  17.7984  6.93026  17.9069  2.50111  2.29918  3.58833
4.37087  0.649269  3.86702  3  11.1899  19.0225  9.128  0.0109593  0.553944  -2.25712
4.35541  0.56373  10.0242  1  14.3535  18.9671  17.327  1.52858  1.81399  4.60344
5.22449  0.464474  10.8168  1  13.5696  8.89532  8.40874  7.24982  0.537665  2.0328
3.67996  0.395461  1.58871  1  12.3833  10.825  13.7134  5.71909  1.62606  -4.97328
2.0712  0.107657  6.7978  1  7.57561  7.57405  16.3803  2.49846  1.4119  -2.37873
5.0585  0.587265  16.7434  2  9.1575  14.2673  18.4527  3.61522  0.75864  -2.08566
4.84961  0.772728  7.42381  2  0.283949  13.1253  9.91464  3.94752  0.621094  -2.0754
4.84075  0.405819  27.654  1  18.9857  10.3193  16.7396  2.03742  1.87829  -4.1762
4.52693  0.445147  5.51928  1  16.3542  2.22488  6.30754  6.28422  0.733202  -1.99714
5.57724  0.246373  11.8379  1  11.5972  9.29866  12.5576  1.75899  0.706266  1.11833
4.056  0.610207  7.58633  4  18.5904  15.7449  16.3656  5.70342  0.949509  -4.75694
5.14201  0.837638  26.8906  1  19.1684  11.464  12.169  7.04448  1.45292  4.35953
5.12314  0.87477  13.7057  2  19.3519  13.6722  13.115  6.69046  0.726515  -2.81723
4.58487  0.85196  5.82091  2  19.5966  17.5585  7.05653  0.468107  1.78868  -4.42358
4.50598  0.928962  65.8018  2  17.5988  12.5813  16.9265  4.03993  1.86448  3.54277
5.00731  0.941683  25.635  1  16.9545  0.182925  16.9256  0.202373  0.62367  3.91139
4.40285  0.824802  26.5739  3  17.3931  7.25712  13.344  0.25094  0.721605  2.9467
4.99256  0.364915  17.9377  2  7.7721  8.12557  19.0195  0.70825  2.2039  -0.421338
4.61614  0.986777  9.4234  2  15.1798  15.6958  18.6439  0.476226  1.91997  2.826
6.41946  0.0339376  17.9159  0  12.9917  13.1272  17.1425  2.81383  0.905633  3.9081
5.02017  0.306052  0.656383  1  19.9696  0.0100568  18.817  8.54222  1.14598  -3.26354
4.54523  0.24737  5.21288  0  13.5764  4.02311  6.11057  2.3081  1.24797  4.63291
5.12437  0.0688102  11.3627  3  17.5576  11.2991  13.9045  0.896187  2.20758  -1.77116
5.24985  0.866291  5.78731  1  19.3591  10.6375  16.3554  8.20415  2.56014  4.41607
2.41288  0.745108  32.6689  2  10.1781  4.13814  9.13171  6.65537  0.84123  -0.618805
3.99972  0.670719  11.2866  2  19.5865  16.4196  11.4357  1.66003  0.830902  -4.90644
5.07758  0.823907  12.3462  5  2.4142  15.2485  10.6502  0.677137  0.126205  -3.08781
4.20487  0.823057  13.7088  2  13.7963  13.3734  19.0463  5.33093  1.05174  3.46025
2.8451  0.125312  12.9046  1  19.7694  19.4966  15.6233  0.207051  3.01846  -1.73674
5.93672  0.971032  8.23876  0  18.5857  17.8445  9.89264  1.68684  1.48637  4.40378
4.70261  0.26748  56.0265  0  16.9629  16.2771  17.8918  0.505679  2.11984  -3.82022
3.33727  0.239525  5.4696  0  13.9558  15.6101  15.8181  2.18192  0.509646  -3.36225
3.11547  0.051961  6.07231  0  16.9692  18.115  19.7735  7.8147  2.09814  1.99307
3.01474  0.363878  3.35597  1  13.7885  17.0857  9.51609  1.50243  1.6226  3.47606
5.16248  0.986536  14.5303  1  11.5848  10.1614  14.6604  1.90601  1.41227  3.78954
5.23062  0.346774  12.2524  3  10.5582  0.171743  15.0267  1.58755  0.886084  3.76535
4.64036  0.327209  4.87424  2  18.7752  9.18431  16.3634  0.310395  1.68452  -4.61892
4.8562  0.737275  11.7985  1  12.997  13.9323  18.0728  1.35509  1.73458  3.62072
4.51962  0.143643  3.20021  2  11.7975  12.8657  9.89387  0.345485  2.15838  3.43156
3.98615  0.461948  22.156  3  18.1598  6.68151  19.9639  0.716904  2.23892  -4.80986
4.85275  0.540714  36.6143  3  15.3933  16.7441  14.4534  0.226698  2.5277  4.44907
4.09388  0.970764  9.63592  1  13.1754  11.1037  19.7765  5.88958  0.987001  2.5734
3.62882  0.646773  29.1735  0  16.7877  19.376  17.8991  1.90078  1.0699  2.14794
3.44587  0.0549129  6.90294  5  11.162  13.1513  5.52358  0.986779  2.27768  -3.10521
3.35629  0.338273  36.5836  1  18.3588  3.25021  12.3856  14.5551  1.11907  3.7291
5.05968  0.0620243  2.42976  5  12.3875  12.7989  15.2168  1.14662  1.39868  -0.557972
3.11035  0.837323  266.364  2  16.9931  19.4913  14.6708  1.51846  1.97524  -3.20733
4.26071  0.139357  15.1978  7  4.76516  15.7751  4.22728  3.09687  2.18123  4.01755
4.00263  0.760143  13.9412  2  17.9942  4.29972  10.4863  3.01458  1.37871  3.16629
4.57567  0.713038  3.58588  2  13.5947  15.0975  19.0434  9.1886  1.22566  4.92505
5.00028  0.80999  3.36513  0  19.7996  17.8961  16.3689  2.56061  1.45923  -1.58329
4.5899  0.60114  8.82589  5  17.3709  15.6842  11.4157  2.52932  1.11792  1.8453
3.96325  0.14701  35.2066  0  15.991  7.1167  18.0753  0.433751  1.28569  -4.24949
3.54278  0.0702988  7.71717  3  19.5548  3.15523  19.6106  1.84116  1.02091  -3.66657
3.97173  0.0915053  13.8829  3  19.3614  17.3385  15.6298  3.75035  0.639045  -3.08197
4.25555  0.581589  11.635  1  18.1772  10.2657  16.3811  0.770011  0.8636  1.3367
5.12759  0.768205  18.5689  1  14.9896  8.7788  19.2391  0.848294  1.7854  2.32586
2.53086  0.256132  9.84918  3  12.979  16.2489  19.7939  3.85757  0.950078  3.93271
5.47839  0.065624  8.46531  1  17.9759  19.0247  12.5749  5.29828  2.3472  4.99276
4.96884  0.480923  3.27708  2  19.5771  13.5475  19.4166  3.7879  1.22807  -0.968894
5.17017  0.728939  53.5585  0  18.5846  18.331  19.6155  1.81065  1.76463  4.9462
5.7597  0.972689  3.58171  0  6.96135  17.9088  19.9597  6.57397  1.49476  4.04116
4.89785  0.630887  32.5044  2  18.3562  11.7462  19.9925  0.788037  2.70047  2.48918
3.99266  0.837026  3.03524  2  17.1984  1.14919  16.193  0.0422148  1.24215  -3.96423
4.18728  0.590407  44.7968  3  15.3914  12.7609  5.33066  3.84186  2.2004  -3.64011
4.74277  0.835132  43.2917  1  19.3593  13.1217  19.4177  2.41094  1.73445  3.97368
3.90261  0.472851  2.5693  1  17.9893  14.599  18.2783  7.01834  1.16731  -3.48886
4.39955  0.387554  4.45921  6  12.5715  18.4303  14.8691  1.5111  1.93943  -3.55821
4.77244  0.892644  7.96631  2  15.3793  10.0607  15.7901  1.96003  2.38045  3.34755
3.92477  0.297147  5.75003  5  14.1924  15.1812  14.0921  18.8429  1.27669  1.93874
3.86568  0.649639  3.04341  1  13.5927  17.5862  10.6762  2.35132  0.683536  -2.20823
4.60029  0.184061  50.963  2  18.585  18.9818  17.7066  0.353721  0.563333  1.22623
4.12679  0.285873  11.7729  4  15.1852  0.1697  6.87269  1.86952  0.95324  -1.12377
3.87719  0.719995  5.2785  1  11.7662  10.1915  14.6376  2.29994  1.41361  3.2191
5.54794  0.310894  12.5972  1  12.9816  11.6537  3.06043  0.671122  1.5399  -1.95211
3.85411  0.309914  6.71487  1  12.598  2.37943  5.93387  1.36298  1.44056  -2.35714
4.01294  0.85556  21.4696  1  15.1616  11.2761  15.0574  2.31826  2.13127  2.23117
5.63204  0.0165093  43.8433  0  6.15979  19.5543  13.1293  0.736576  0.635238  -3.14546
5.2225  0.183255  8.76912  3  19.7746  1.89672  19.7991  1.48797  2.14419  3.30772
3.63966  0.176591  7.93021  3  9.98949  15.9876  11.9833  6.99594  1.76244  -3.60021
3.91423  0.571176  12.1852  2  14.1783  10.9332  12.5724  1.88211  2.10734  4.05045
5.13303  0.173942  7.03391  2  9.57385  15.6599  18.0561  1.469  1.94883  -4.97123
4.6073  0.100221  22.9861  2  18.5625  0.0129249  19.6056  0.221079  1.90444  3.37326
3.98644  0.813783  7.78897  1  15.3574  6.5828  18.4422  0.283574  1.47181  4.38853
2.43376  0.128896  18.6212  1  17.3815  9.61124  19.7781  2.10901  1.63706  -0.422375
3.83646  0.666824  11.5822  0  1.52955  8.14307  15.993  1.87216  0.723762  -2.68751
4.95953  0.762385  14.104  0  12.5927  16.6941  19.0489  0.197859  0.719891  -4.18878
2.58373  0.640442  4.64616  1  12.3984  16.4858  13.7299  3.7219  1.95534  2.13404
6.01909  0.843777  7.94447  0  8.77792  16.8404  15.431  0.0457713  1.63641  3.36489
3.11318  0.542027  245.466  2  16.174  18.6056  16.743  1.51812  2.84079  -4.45356
4.57977  0.357142  9.56659  2  19.396  7.2994  18.4405  4.49302  1.4511  2.97056
4.13556  0.257462  5.58742  4  19.5699  12.9361  15.4242  2.43746  0.27481  3.22696
4.44097  0.8418  16.0007  5  1.40379  15.1449  11.2137  1.5934  2.51987  -3.27694
4.13471  0.741082  14.0036  2  18.1934  19.3301  10.8344  7.40311  1.41087  -3.1046
3.45325  0.452112  21.4647  4  16.5906  10.846  11.8176  0.471489  0.329238  2.17091
5.09535  0.257398  0.643645  2  17.9606  5.29549  11.4353  0.134319  1.50663  4.60762
3.97286  0.747457  10.3819  5  19.1794  12.9577  10.6733  1.26464  2.86231  4.77782
2.71534  0.220907  565.731  2  18.9846  16.1991  19.3947  7.65244  1.06676  2.29339
3.45237  0.610423  6.07366  2  18.1917  17.1698  14.8262  4.84458  1.18393  -0.992043
2.56341  0.576985  20.374  3  11.5628  1.39586  11.0551  0.803686  1.54121  -0.937568
5.26516  0.34658  13.6531  2  19.5671  10.6277  13.7115  5.41884  2.64138  -3.75412
3.69719  0.305624  8.25  2  15.1998  12.5344  16.0083  9.73572  2.14885  -1.42414
4.59938  0.0777299  3.56599  4  13.9642  6.16102  11.6379  3.36246  2.27253  -3.47853
4.28798  0.738055  100.051  2  13.7641  13.7452  12.9612  6.07122  1.02858  -4.29861
4.53778  0.579371  5.3067  1  17.5887  13.6055  16.1551  0.0592238  2.5568  -1.66412
5.40782  0.801518  7.23599  3  11.5698  15.5536  10.8419  4.06303  0.678991  3.47557
3.80449  0.683123  9.54583  2  18.3665  15.7086  13.5348  0.176627  0.828669  1.7736
3.78901  0.661718  14.0896  2  12.5524  14.3176  6.47859  0.505883  0.301163  4.50465
2.90663  0.67964  215.785  2  8.78488  19.8398  11.6264  0.466315  2.22064  1.89187
4.45039  0.11301  6.79263  0  19.793  15.7365  18.0755  1.08317  1.58967  -4.76931
2.54095  0.92842  36.7533  3  16.3961  8.06977  19.0264  4.22138  2.04463  -4.4847
3.65723  0.275929  11.3546  3  18.3817  9.13661  14.4685  4.45453  2.39606  3.52358
4.56255  0.864078  9.85085  3  16.7825  8.65222  6.29108  5.87682  2.0454  -4.12221
4.88726  0.462045  15.3805  1  0.412277  17.2771  14.0637  2.09451  2.13117  -3.32163
3.19429  0.952845  32.6486  0  11.3827  9.28812  15.4137  0.0819892  1.1863  -3.94422
3.55559  0.974547  34.925  4  16.9539  11.1327  16.3761  2.44602  0.847918  4.86273
4.29373  0.737888  8.24116  3  10.581  9.74771  12.755  3.84881  1.87517  2.61282
3.71903  0.341964  7.16057  0  18.3781  9.25821  15.2489  1.93285  1.12962  4.85901
2.76775  0.00208191  19.7553  1  14.3719  11.27  19.208  0.732988  2.99049  4.61339
4.69333  0.105713  120.193  0  17.3506  12.0374  15.623  2.11036  1.31507  3.93823
4.33232  0.746089  7.47402  0  15.5578  10.161  9.31598  2.06387  1.40532  1.06899
3.61563  0.621284  4.28446  1  14.1826  19.7847  19.5924  13.398  1.30499  3.47977
3.59034  0.852059  2.92134  3  18.9945  17.1736  17.4844  4.89673  0.96489  -4.94306
3.56074  0.052513  7.04359  5  17.3823  17.3756  8.97411  9.11982  1.01496  -0.629845
4.8883  0.96675  -2.27179  0  16.3663  18.0625  13.8881  0.782151  1.12761  -2.15639
4.14921  0.815107  258.98  0  13.1874  19.6965  17.6851  0.181716  1.97297  2.94529
3.80726  0.336964  6.46607  1  1.20046  17.0233  19.3887  9.52236  1.23858  3.23845
2.77628  0.156941  10.6487  2  13.9676  11.9353  15.8001  2.17494  1.25681  -4.30705
5.43456  0.998722  6.10125  2  19.9952  15.9581  4.03467  0.793417  2.82864  -3.58728
4.8183  0.878782  18.7505  3  16.5834  4.03515  18.0671  1.43909  1.59598  -4.96232
4.76679  0.417052  43.7076  2  18.9814  8.74865  18.6324  3.75119  2.18886  2.09784
4.25084  0.381126  12.6896  2  16.1923  8.74255  6.28158  1.69064  1.92726  4.54841
5.51238  0.503068  18.7927  1  19.9658  18.027  17.5298  0.391389  1.63293  -2.41592
4.25428  0.991025  76.6155  3  17.3508  19.4858  19.8057  1.05773  1.32977  4.18707
3.96594  0.0177564  41.0466  2  1.62838  8.21441  17.4986  0.0744473  1.84699  -4.82654
6.22918  0.468512  129.132  3  18.3945  18.5159  10.2815  0.765471  0.479271  -4.76761
3.87123  0.312492  5.65081  1  10.7968  19.5175  11.4459  1.79001  2.03075  -2.29994
4.91314  0.0788062  13.2842  2  7.37095  10.5646  13.8904  2.90219  0.835825  -4.7107
3.44837  0.949171  4.71902  1  13.7975  6.87142  12.9398  11.8985  0.131316  -2.05442
3.77191  0.589993  54.6388  2  15.7814  10.8445  16.5354  3.16401  1.79482  1.76365
4.42675  0.421448  27.1465  3  11.9761  5.54918  16.9213  1.61749  0.954004  3.37201
3.73916  0.0745843  8.69084  2  10.1789  13.6442  19.6162  0.830325  0.151093  4.29723
4.30996  0.896618  17.0829  3  18.9987  15.0377  12.0166  0.646011  2.61924  -4.94801
4.04284  0.774929  5.75288  0  9.55386  1.49497  9.15458  5.65585  2.05339  -4.5238
4.22311  0.576191  8.23367  1  19.9967  17.5775  7.06239  0.446861  2.08321  -2.29718
4.81743  0.592156  12.3111  6  13.5955  19.8042  18.2846  3.11393  1.32332  -2.02762
4.62101  0.865945  1.60771  1  19.98  11.1196  18.4511  1.8468  2.27192  -2.83245
3.88449  0.269661  12.351  3  19.981  16.5736  8.97787  1.83826  2.68204  -1.17345
2.83606  0.702899  52.4629  1  17.3577  4.54266  18.851  1.11695  2.6948  -2.00182
4.10368  0.366385  24.1475  2  15.3765  12.799  16.3868  4.39769  2.81843  -4.97914
5.48531  0.112567  17.9206  1  14.3544  16.5852  16.7647  6.97903  1.39712  -4.55584
5.42214  0.291075  7.38588  2  13.3543  4.53315  16.7535  0.865657  2.06169  -4.10305
3.63299  0.80416  12.9293  0  16.5781  4.5794  16.1679  0.949866  0.874677  2.64491
3.50988  0.412404  12.447  6  10.3918  15.84  15.0451  15.1983  1.83663  3.97653
4.44374  0.785144  6.36136  0  19.7943  17.6699  7.83588  4.30312  1.36586  -3.82214
4.75053  0.396957  23.3143  3  17.5972  16.7033  2.89754  1.24533  0.631824  2.2152
4.39343  0.555091  10.3821  1  15.1524  15.9339  13.8948  0.257805  2.75401  4.3475
3.83337  0.187997  6.20486  2  17.998  14.2107  8.40944  2.03651  1.76277  3.90509
3.52441  0.449844  17.7106  1  15.5644  0.85308  16.545  1.10832  2.69098  2.48436
6.87594  0.299224  26.9514  1  5.35819  18.7452  16.3613  5.75515  1.26924  1.45292
2.52105  0.246719  23.7723  1  1.97761  19.639  17.5223  1.06511  0.529014  -4.46327
6.7383  0.404023  6.7925  1  11.5909  16.9849  17.317  2.57  0.946955  2.74069
6.52149  0.984476  43.4592  2  16.962  9.77779  17.9038  9.72027  1.74141  -4.41799
3.78852  0.699061  24.1282  2  11.7755  2.16009  15.9922  1.19091  2.30609  -1.10865
3.95276  0.643517  25.5658  4  14.993  2.05732  12.546  0.567011  1.60696  4.35169
2.19681  0.860992  16.6753  2  17.58  17.8909  11.4388  6.03226  1.55571  4.56559
2.60645  0.671317  12.2221  3  14.3561  12.3353  6.69589  8.61131  1.03477  3.92965
5.51306  0.755824  14.1081  2  9.38109  11.9174  14.2828  0.98225  2.02246  -2.33867
5.57477  0.389743  42.549  0  17.181  11.1752  9.73526  14.1416  1.36993  -3.90942
5.02176  0.798269  5.85848  2  16.1904  13.2389  16.1646  1.37047  1.49705  -1.28055
5.09951  0.288204  0.549496  1  17.7963  15.5211  6.31663  1.55192  2.31767  -3.78175
4.63172  0.296865  23.3222  2  18.9601  18.0574  15.5826  0.337342  2.51306  4.82271
4.86416  0.757377  11.5252  5  8.56388  18.4122  11.0656  2.34138  1.24516  4.8211
3.76637  0.586856  9.2598  0  11.5541  15.4733  15.036  2.66961  1.86231  -4.5011
4.27686  0.355953  9.78345  1  17.3907  16.8504  16.9405  1.3049  2.87991  -4.08362
3.67915  0.855263  4.58052  2  16.185  14.1612  16.7229  1.90465  0.932942  4.46443
4.56634  0.588553  46.9518  4  17.7543  19.9501  19.4139  15.0667  2.35953  3.60429
3.89831  0.189765  20.0856  0  18.3729  12.182  8.96321  6.49463  2.36996  -1.10432
3.06577  0.854342  79.5568  3  0.454502  3.23457  19.9597  1.94191  1.56614  3.85847
4.804  0.08549  10.9707  3  15.3787  19.119  11.22  0.335392  2.04272  -3.80856
4.68376  0.885888  -2.43747  1  19.7722  4.20618  12.3974  7.49894  1.82523  -4.17004
3.42248  0.958303  14.0275  1  12.9596  18.7537  16.5532  1.35702  1.06636  -3.59511
4.64753  0.939579  6.1786  4  13.9983  17.7687  17.121  3.7879  1.08623  1.33912
4.79453  0.705517  14.9893  3  14.7931  5.78092  17.1076  10.403  1.39526  4.96394
3.72544  0.54781  13.262  1  15.7742  14.8811  9.33973  1.97165  2.04346  1.1936
3.77851  0.478367  26.1653  3  12.1995  12.0966  18.6656  1.95873  2.14049  -3.81035
4.49758  0.452779  3.24274  4  15.7765  3.35018  11.0266  0.569604  1.27266  -3.45776
4.55135  0.242975  8.96792  1  12.5755  19.1484  9.70783  0.469465  0.401164  -3.46861
4.00649  0.454042  5.46495  3  12.5987  11.924  16.9193  2.68855  0.347807  2.26529
4.3288  0.109057  6.48399  4  17.5851  19.5534  9.71363  0.75192  1.47222  -4.39776
5.73163  0.176968  20.5417  3  13.985  15.3608  15.4388  8.60887  1.19464  3.68659
3.12824  0.236636  8.15738  1  17.1744  15.9265  19.7899  0.471318  2.81808  3.4588
4.48443  0.975402  24.7487  2  14.3839  14.4732  18.8188  3.67734  1.62408  4.58803
4.78782  0.452922  98.9531  4  14.3693  17.0805  7.81577  1.35848  1.10145  2.76094
5.07545  0.989067  9.16367  2  11.9671  13.2636  15.0247  4.20692  0.699705  -1.56922
4.55219  0.150109  5.65642  4  15.9783  19.0935  13.3308  1.00221  3.02964  -4.94387
3.66635  0.856628  4.88137  0  19.3951  17.7567  14.2794  1.30878  1.55403  -2.80141
5.48276  0.228512  24.9692  0  13.7715  18.8649  12.3864  0.262973  1.76232  -4.01424
2.81303  0.320715  7.96459  4  17.5608  19.0928  12.0154  0.690247  1.37806  -1.7137
4.3969  0.174635  34.6819  2  19.1978  14.8145  16.7517  0.41652  0.56359  2.39694
4.8958  0.1107  3.38958  2  19.589  15.7062  15.4234  1.95941  2.59542  3.21352
5.19397  0.167482  19.4214  4  18.5785  13.8847  19.2282  2.14388  1.11456  2.47349
4.53828  0.589294  6.21493  4  19.155  14.2382  19.4191  0.459691  1.7791  -2.67729
3.52564  0.213414  7.28513  1  19.9844  15.2615  19.2374  0.208615  1.54457  4.16911
4.40455  0.502387  13.165  0  16.1638  19.6199  19.7901  3.17197  1.3151  -4.87607
4.37977  0.0329845  25.2957  1  16.1974  12.3622  19.3862  0.559824  1.54204  -3.45806
3.52849  0.57966  32.2686  1  15.3805  19.6188  8.58864  0.772412  2.84086  -2.71796
7.74075  0.190436  14.3989  5  15.3977  11.6832  17.3359  3.73222  0.258972  4.48397
3.07634  0.125729  6.01669  3  10.9689  12.0904  18.6233  3.92201  0.296328  3.04805
5.14649  0.809266  0.753093  3  10.7543  17.463  13.1352  2.80915  1.22944  3.16231
5.9153  0.538811  25.8695  0  19.9973  4.88566  15.7875  2.98695  0.898631  -2.36602
3.9412  0.674024  18.3502  3  12.3769  8.52701  15.2255  0.0718241  1.14816  -4.23141
5.16463  0.449586  14.3196  1  18.3645  12.7791  5.1672  1.41469  0.432577  3.02211
3.84891  0.523369  30.946  3  19.962  13.3874  9.34373  5.50851  1.68117  3.5401
1.58862  0.969587  321.724  3  18.3595  6.76952  16.9409  4.66884  2.46538  -1.60585
4.3782  0.426319  2.56375  4  9.99759  6.71441  17.7065  2.74672  1.48878  2.67957
4.18817  0.143217  -0.776068  0  18.3686  13.6066  13.7009  2.0264  1.98713  -4.07382
5.7307  0.228465  14.6096  4  9.7922  10.6485  16.1685  1.19171  1.91537  2.92255
4.96315  0.586361  97.9211  1  18.5929  13.3996  16.955  1.54273  1.36979  -1.56943
5.51716  0.766195  30.7142  3  19.3722  8.09619  16.7438  2.43222  0.906218  -4.13884
