5.61338  8.58521  7.72339  4.12356
6.07484  3.72878  4.43555  0.295156
4.68485  6.1421  2.01847  4.69564
5.3658  8.01889  1.6012  3.81827
5.35593  4.97512  5.02238  3.53816
4.34897  3.77667  8.01666  3.08831
4.98804  1.57925  3.19642  3.978
4.80004  7.97319  8.74459  -63.8179
4.63993  6.29844  0.614809  4.64734
5.00824  6.50525  5.85521  4.31311
5.06288  1.32609  2.5464  3.71825
5.08432  2.38862  6.07461  3.1769
4.86532  7.75959  2.18597  4.15705
4.46086  4.79553  8.45393  -5.32041
5.09691  6.75579  1.81742  4.19295
5.33406  3.94608  9.47899  4.59135
6.28615  5.70407  5.57845  4.20298
4.95652  5.08749  5.59874  2.98555
5.94579  5.08205  3.51361  3.67343
5.57143  7.51986  3.09929  2.28206
4.40121  1.88124  6.64981  3.96912
4.32938  0.039965  8.74025  3.19175
4.9509  3.185  4.48571  4.81879
6.13484  2.97147  4.32264  5.61606
6.38271  9.40208  0.0904795  4.79815
4.84948  6.44672  7.17371  5.7571
5.3633  0.734029  0.710601  4.05945
5.1868  2.49544  6.243  3.20344
5.30375  9.12199  1.49896  2.06526
4.81325  2.18698  6.37842  3.37191
5.9369  5.45743  3.07527  5.05177
5.48429  2.63288  4.59321  0.979176
5.17704  8.42055  2.35858  5.00181
5.74363  8.77065  1.85251  4.12538
5.40709  4.07256  9.95942  4.87592
4.56886  0.56119  1.13891  55.5701
4.27042  7.41575  0.709441  2.60162
5.21149  3.77475  2.12331  2.1625
4.10337  3.70947  4.51438  4.65613
4.56151  1.51653  2.03601  1.72948
5.18264  5.27777  1.88273  1.04371
5.29167  5.27449  1.05937  3.78324
5.16343  2.3174  1.47966  4.08089
5.47556  7.42097  2.51168  1.95172
4.04148  4.63194  7.35698  4.17239
5.11616  0.496146  3.42559  4.15149
4.88023  3.84031  8.41915  3.5397
4.89709  1.89126  1.8017  3.92412
4.53121  5.74554  3.17035  4.03042
5.52022  7.31496  0.654808  4.68648
5.13126  5.05498  0.796645  3.02813
4.8768  0.566632  0.804317  12.428
5.78035  3.8337  1.19123  -3.31292
4.91255  2.45996  5.31275  3.6135
4.98168  5.45231  0.75153  4.47459
5.19416  2.97233  1.10114  1.23736
5.76437  8.3495  8.36579  3.32561
5.38364  3.19715  4.01038  4.75198
5.3243  3.32806  3.52063  3.44791
5.06982  8.02549  1.36125  3.07487
5.27283  6.40008  1.81747  1.87882
5.78472  4.65397  9.61508  4.28872
5.01048  4.77634  0.127046  5.6691
4.80224  4.06724  0.533526  5.29394
4.13011  8.64262  2.25845  4.78222
5.71385  6.33761  5.79928  3.86805
5.49297  3.1334  1.51498  4.06379
6.22485  4.24552  0.711821  4.95983
5.97441  6.92321  3.47405  4.5928
6.02208  8.5025  0.0349026  2.4855
5.72664  6.07544  9.31908  2.98756
5.41221  4.82935  4.61925  0.316055
4.42489  4.62793  8.81767  4.85049
4.57326  5.82955  3.51093  5.02612
4.62032  2.19027  9.31741  4.05141
5.03655  7.12477  1.98449  3.03744
6.30105  6.53713  4.67994  4.30739
5.31832  2.22832  7.53976  5.38754
5.41775  6.21533  0.193095  1.26352
3.5699  1.62557  1.03828  4.4434
5.26699  4.31069  1.09502  4.22622
5.26494  7.32004  3.10594  -1.08414
5.78177  6.30493  4.36571  13.6684
4.60198  8.52695  0.974031  3.32687
4.79492  5.06257  0.906731  3.22417
4.70306  5.89169  2.31728  5.13095
4.96406  5.90306  0.07475  3.69341
4.61816  5.03292  0.184688  -0.0154975
4.12131  6.4083  8.54047  4.24147
4.74982  3.44309  0.381729  5.22017
5.34304  2.04009  2.5818  5.31531
5.04799  3.2946  1.64458  3.1409
6.20827  2.46347  3.15417  4.59432
5.09759  5.41181  5.46731  4.13414
4.95693  3.58987  4.91629  2.21835
4.61284  6.16401  1.08578  5.77941
5.69426  3.82053  0.326927  3.46769
4.55255  4.17823  6.08668  5.03596
5.1955  0.628136  3.04005  -88.5605
4.00278  9.02498  4.85908  4.42555
4.90484  7.22438  3.36381  4.45854
4.96016  7.77087  2.99771  4.19665
4.57001  1.89179  7.91041  3.53463
5.70927  5.12531  4.05428  3.4452
4.08363  4.61368  2.87378  0.948825
5.3774  8.06625  8.26766  3.71291
4.89293  4.71938  5.46606  3.4469
4.8487  4.1806  1.68186  4.40832
6.01455  1.75511  1.29483  3.9603
4.3245  4.64909  7.3805  0.416626
5.22433  2.69501  2.07888  4.37569
4.99898  3.60064  3.96038  9.42501
5.34905  4.04905  0.0247374  2.96019
5.14129  7.63233  5.23496  4.02538
6.05031  6.8197  6.14478  4.44382
4.53761  3.30629  2.75703  3.41436
5.36258  5.53274  3.07832  5.22516
5.43321  3.98382  6.26563  3.70036
4.50732  5.15052  6.8612  3.30152
5.21137  6.067  5.52024  -0.481405
5.63774  3.37675  2.9039  5.24215
4.56374  4.9704  0.541675  3.62723
5.13967  5.8453  3.64605  5.29054
6.12176  3.98057  1.62001  4.53636
5.51495  1.46413  4.94505  3.05188
4.31411  2.48645  4.92173  -15.4023
4.74434  5.44646  0.56112  -13.4171
5.32885  6.77453  0.682131  3.06321
4.70765  7.39052  1.85877  2.92345
4.60845  8.73804  3.24426  -0.584194
4.34426  3.56061  5.08929  2.19613
4.15171  5.79295  0.00790312  4.26275
3.19916  6.6709  9.98055  4.88874
4.9272  7.69836  0.656745  3.83329
5.82196  3.40902  5.83334  5.14018
6.52757  6.23674  3.82313  3.66998
5.5881  3.75403  3.01557  4.84545
4.54037  2.50308  8.70498  3.90035
5.6721  2.51752  0.239704  4.82914
4.89041  7.48769  0.146262  4.03713
5.47083  9.16591  1.60542  3.40628
5.45739  8.13341  4.82977  4.33331
5.05932  3.13175  0.168374  4.55486
5.21952  7.18425  1.02047  4.38605
5.05448  6.94804  1.74573  3.80144
5.25148  5.97751  7.65239  4.24926
5.21416  5.63506  9.06406  4.06555
5.04617  4.15612  7.04814  3.75689
5.651  0.838243  1.71079  0.796861
4.78906  7.27274  0.979404  4.31232
5.16846  7.49196  2.06033  3.50146
6.40416  3.68929  0.979187  3.37533
5.34392  3.34703  2.70429  3.80282
4.75912  6.85056  0.453701  3.60257
5.8538  6.12432  1.54524  4.59379
5.87074  4.33814  2.85723  5.23875
5.27066  3.59164  8.40777  4.5032
5.17369  3.77119  0.209767  3.29686
4.77567  3.79114  6.88603  5.66252
5.4165  5.56597  7.08165  6.22398
5.36523  5.93002  5.30443  -22.3146
6.3743  1.68188  1.95342  4.11503
6.07865  5.66791  1.46273  4.7187
4.96129  5.12364  4.26962  3.29297
5.52249  1.17913  5.97973  4.00867
5.49104  5.99123  7.87667  2.86627
5.28116  8.35886  6.51869  5.64144
5.86088  3.99703  7.58398  3.91808
5.34255  2.93432  6.46992  13.8408
5.28309  6.15668  1.71438  -46.9927
5.80994  5.7885  9.79692  3.88935
5.85014  4.615  1.01861  4.29316
5.90355  4.06848  0.403504  4.27554
6.11247  5.88238  5.97857  37.8755
5.49257  5.83025  3.91239  2.27356
5.13085  3.29854  0.0151468  4.6865
5.97412  4.19935  1.91276  4.24497
4.81391  6.45386  0.260424  4.71284
4.26259  1.21225  1.92939  2.53639
5.80825  5.98493  6.83129  5.31704
5.72582  7.50545  2.97633  11.509
5.67821  5.89475  2.57406  40.8363
4.03504  6.14913  0.168637  8.17869
5.83534  2.15955  9.38388  3.30568
5.4253  2.19302  5.35105  4.95523
4.7554  8.23177  4.11438  3.05259
5.00644  4.70997  5.32057  3.51343
6.76166  7.34479  2.16597  3.24933
4.72072  5.90438  2.83898  1.59942
4.8628  6.85801  1.48994  4.35586
4.81027  4.10265  4.57885  4.14812
5.54538  8.06954  1.76786  3.07692
5.26608  6.32227  3.41734  0.125929
4.82158  4.31435  7.2067  5.8721
5.78266  3.24316  5.12332  2.80412
5.54547  7.49053  3.46012  3.05705
5.53331  3.51567  0.496209  4.11229
6.40628  2.915  0.609144  2.91089
4.8486  3.67102  9.11852  5.06352
4.98671  4.08934  5.85039  77.313
4.53017  4.68112  2.42547  3.32278
6.49802  4.21734  1.20529  4.00921
5.60245  6.89345  0.389403  4.15279
6.22235  2.64623  7.46773  2.20433
5.64858  2.96239  5.53145  3.54517
5.51968  1.62552  1.69425  4.88293
5.31844  4.70236  8.14433  5.02542
5.22253  2.06231  0.0263278  0.173768
4.99032  3.06084  3.0328  2.86594
5.67761  8.74843  0.243463  3.67503
5.34593  2.84337  2.58988  4.60857
5.05905  2.28893  4.21519  63.788
5.39939  0.695812  5.79507  4.82079
6.55911  7.74433  2.75317  -9.5833
5.47645  6.3833  0.126901  5.47086
4.88196  1.72177  1.23808  2.47961
4.76027  6.77567  6.32543  28.6401
5.35706  2.33602  4.48647  4.06839
5.90258  7.04201  2.14601  4.18048
4.73494  3.71599  3.79214  2.7533
4.66393  4.09281  0.0863653  2.35025
5.29775  9.30138  7.53659  2.41053
5.6626  4.77452  2.13982  -20.5041
5.4565  8.03385  6.38466  6.57943
5.23078  2.25178  9.21882  3.5005
5.37717  3.75763  3.38792  4.60409
5.56135  7.87819  1.53562  5.81024
4.51372  2.10558  2.57674  4.34032
5.53148  3.09542  7.32843  5.27082
5.38911  6.09826  2.0394  3.80607
5.45204  4.84807  4.65536  0.264244
5.72617  2.73876  6.8384  5.19025
5.28894  6.4828  1.57085  3.64443
4.62321  5.2958  0.176649  5.47345
5.59398  2.95464  0.0140526  4.2047
4.93408  4.24749  3.52828  11.8329
4.94476  2.32945  4.00655  10.5791
5.2996  6.77055  0.200891  3.56803
4.86883  6.36967  7.51052  4.62161
4.71926  2.40996  0.32618  3.67633
5.22816  6.39408  4.95182  4.25513
4.75425  0.860469  4.95166  3.72002
5.09448  5.4945  6.26407  4.30238
5.33457  6.80651  8.63375  1.93258
4.8839  6.5855  2.29047  3.13754
5.57209  6.30729  7.61519  4.63927
5.32652  7.46887  9.46131  2.62447
4.75309  4.92448  6.23879  3.8782
4.60183  7.47164  0.222957  4.18222
4.25919  5.18194  5.8865  4.77241
6.0314  1.37971  0.9097  7.7116
5.60317  8.3195  1.9003  3.10414
5.56544  5.30996  0.156534  3.96324
5.26828  3.54496  6.62778  7.2356
6.37932  5.64155  4.53429  3.57125
3.6962  1.07279  7.23233  4.03059
5.82627  4.22579  0.247633  10.2318
5.42499  5.01217  8.18322  4.39336
5.62956  8.55698  0.268751  4.29283
5.60949  2.70477  0.978159  3.01668
6.46471  2.86961  8.66802  4.89844
5.1663  4.45378  4.31637  3.959
5.72403  5.16925  9.35654  4.45029
5.1282  5.4374  2.86937  6.55212
4.26628  3.07788  8.67114  1.83592
5.4574  8.45463  0.955532  3.74485
5.16268  9.17302  4.38606  5.01483
4.99462  3.6258  1.28828  3.6043
4.80977  6.16573  0.421139  4.28852
5.00778  7.34275  1.50958  3.82123
5.09088  4.47567  1.82324  3.52127
4.12439  6.54371  4.59882  19.4962
5.49561  5.11789  4.19819  14.4083
6.92873  4.73895  5.0142  4.47079
4.26922  5.75422  1.89451  5.30585
4.82286  2.95895  0.669535  9.11086
5.08499  6.94436  3.76295  4.78111
4.67754  2.2595  2.85962  47.796
4.67134  6.11414  3.05209  3.72961
5.01518  8.16736  8.3272  5.65728
5.30673  7.39436  1.09536  4.026
6.32676  4.30435  0.45718  3.59847
5.86027  2.99015  4.46511  3.1597
4.56711  7.37666  3.10431  2.94942
4.18743  3.8347  6.41337  4.71883
6.09832  5.33885  7.62199  5.32837
6.10614  5.7155  2.23738  4.57472
4.99586  2.875  5.48315  4.49064
5.74835  5.49506  0.806534  0.39243
5.07372  3.88799  2.67049  3.87795
5.82586  5.84268  2.3531  5.5551
4.1278  5.97581  2.28965  5.01142
5.10664  1.77235  2.51261  5.59643
4.57755  8.82151  1.12267  2.17572
4.00166  4.8201  1.49284  4.69337
4.02828  6.08031  1.38528  4.76862
5.86213  8.25835  6.95247  2.86869
4.87321  4.31774  4.94684  2.36755
4.59628  7.61997  2.23038  -12.3076
5.42492  4.41396  7.97625  -1.37104
5.421  5.22253  0.0110133  -2.62219
5.12719  3.65705  3.48718  3.91525
5.95222  5.4828  1.61157  3.73609
5.00692  6.40981  1.73419  3.99556
6.01483  2.86549  7.55428  4.15076
4.76988  2.55334  7.66208  6.62306
5.00189  4.12216  6.887  4.52631
5.00431  8.4517  0.127338  2.7632
4.61756  3.309  0.48584  3.65077
4.28389  3.94816  0.218705  -0.529543
5.77809  7.3515  6.57571  2.30387
4.16768  6.41364  6.27553  3.8506
4.80972  5.41846  1.28744  4.27813
5.18587  5.96609  1.26811  0.647853
4.64027  4.42673  0.391888  10.2317
4.87338  5.52924  7.05888  8.90958
3.96297  2.58214  1.59391  6.28161
5.70542  2.82956  0.606081  0.999048
4.19039  4.46835  9.73026  4.13777
6.04746  7.96809  2.15579  6.16667
5.97101  1.68997  5.01788  0.396509
6.05591  5.26132  2.04586  3.55658
5.22948  2.36032  3.68379  6.6471
5.8088  4.43832  5.39945  10.3327
4.93851  8.59265  2.0615  4.44084
5.44788  2.5971  7.06465  -5.25568
5.67015  7.13405  0.329093  3.209
6.06962  6.76805  1.89014  4.56511
4.69531  5.43285  0.838308  -31.5509
4.98545  6.38576  7.85922  4.21757
4.36193  6.1512  6.68924  2.68552
5.80999  1.08969  0.13493  -40.4976
4.27714  2.25098  0.803007  -6.35965
3.95754  6.49431  2.40172  3.8989
6.18274  6.24722  2.72114  3.08194
5.86407  2.50245  2.05717  0.496809
5.30125  5.13893  5.13984  3.07669
5.87092  5.21459  7.76977  13.686
5.50703  2.40315  4.76839  -55.6476
4.22524  6.21542  4.48981  3.97398
4.84701  3.14504  2.99814  -1.70815
5.62036  6.0144  6.79541  3.71232
6.62946  3.98129  6.86082  4.04632
5.08303  4.19885  3.13697  4.19222
5.97551  3.64767  9.65921  3.83106
4.71892  1.76962  1.90371  3.61698
4.96686  2.12777  7.18243  3.8119
4.88834  7.5371  2.4993  3.98148
4.80931  4.15304  5.09614  3.43078
5.20105  3.89867  0.693879  4.24059
5.22778  3.98014  2.7105  4.59116
4.80316  4.09422  1.7975  3.54995
5.50302  4.42055  0.852282  5.21251
5.07726  3.32351  5.83131  3.06905
5.19994  7.22154  0.658229  5.06341
5.30339  5.10825  0.916086  2.49456
5.00276  8.84551  0.998153  4.12306
5.19072  5.70331  3.10887  3.6159
4.55149  8.80068  0.086353  4.537
4.94197  6.59419  3.91778  -2.81088
5.46749  7.18025  1.3325  36.8218
4.10387  5.02506  2.55094  3.52016
3.95104  5.42679  5.42937  3.95177
5.67215  8.40854  0.554778  4.03089
5.52867  4.47781  1.78519  -5.31862
5.15424  8.62258  2.51509  3.77893
5.40604  4.06335  4.79421  3.30089
5.61173  2.84661  3.42182  3.79013
6.04826  4.45472  2.02759  3.86593
4.96645  5.41877  8.28815  2.50003
5.64796  4.4402  1.21881  3.63055
5.11627  3.0984  7.9335  6.21148
5.45611  4.71068  1.12126  3.51947
5.12177  4.2384  1.4209  3.94718
4.9223  6.93652  7.58355  4.89645
4.85083  1.5704  6.02356  3.95223
6.47816  9.39163  0.87385  -27.2697
5.08432  2.85583  6.53304  4.16678
5.13066  5.77151  8.4105  4.30318
6.58182  1.43106  5.58885  4.19634
5.20345  4.24319  6.18263  2.86893
5.30062  4.75958  4.6839  3.80303
5.67411  5.99311  5.68761  4.47677
5.81953  4.6362  3.87019  4.28003
4.86545  2.87989  4.93792  -0.778416
4.87295  5.15558  5.78542  17.8435
5.70769  6.82896  3.21125  4.04982
6.03281  4.95586  2.15016  -20.343
5.21708  4.71869  3.29833  5.85055
5.70707  6.0093  4.17368  8.52251
5.72119  6.7057  0.459849  3.79476
4.18504  4.70345  3.93971  1.78662
4.13337  5.08082  6.11951  6.99644
5.66226  3.80838  0.348874  6.3557
4.93235  3.88985  1.45869  9.82919
5.15148  3.69439  5.47811  3.28581
6.22686  5.02222  4.21471  3.53083
6.153  0.671425  5.05038  -1.2879
5.44406  9.24306  9.49526  3.51903
6.56433  3.49743  9.92083  3.11332
5.37862  1.52864  3.41091  5.07555
5.40467  3.70032  0.893417  4.6774
5.25091  8.96687  2.45061  2.71501
4.37771  6.47544  0.302768  4.64496
6.01619  1.49347  1.54982  4.77407
5.5145  1.2856  2.97633  3.31479
5.73232  3.73791  1.97168  17.0909
5.85309  3.87761  3.13243  4.52369
5.14502  5.47171  0.468159  227.986
4.28052  7.64307  0.259778  4.63635
5.34048  1.74649  2.31881  -16.4354
4.63709  2.68541  0.523084  4.88748
4.10047  3.61804  1.33357  3.92173
4.61394  6.58424  1.81157  6.93565
6.04486  3.66738  9.62205  4.51723
5.95042  1.83075  1.10228  3.23015
6.09999  5.82679  1.21195  4.32874
4.94269  8.52766  1.50783  5.00156
6.1005  8.60369  7.13082  4.11645
5.15831  5.26777  9.40603  100.078
5.38723  2.82694  3.83589  4.06241
5.40727  3.31609  5.52863  6.94958
4.9677  6.66045  2.63244  4.94908
5.28111  7.25952  0.713891  2.2793
5.12747  4.55706  2.10356  2.60394
4.24585  2.90007  5.6566  3.22067
5.54736  3.34806  2.94779  2.47061
5.40638  4.77175  0.0320527  -16.8094
5.3947  6.16231  2.99821  4.37456
4.46405  4.41014  1.23493  7.85487
5.08806  4.40993  6.57389  6.13309
5.47166  6.64156  2.05612  3.58822
6.02717  1.59766  0.665497  4.02381
6.03664  7.97052  3.39635  3.34753
5.11103  3.86685  0.371055  3.17879
5.77048  1.43093  2.91091  3.26559
5.2421  3.87819  6.71765  0.235084
5.59914  0.742206  1.27388  1.35603
4.98134  3.75917  6.27876  3.81976
5.61716  3.2314  1.46667  4.6618
5.93462  6.35965  0.0566779  3.63402
4.53454  6.37568  0.353972  4.66894
5.17444  6.30179  0.940042  5.78721
5.47755  7.05931  0.684579  2.39613
4.62768  3.99048  0.144006  13.2
5.15714  2.6017  1.43247  4.04176
5.91299  4.39056  9.72025  3.72401
6.13838  8.1964  2.09609  3.19944
5.59942  8.002  1.49651  7.46032
4.67333  7.43712  0.124679  4.4064
5.94905  1.64922  4.67425  2.71166
3.68555  3.22591  1.10821  3.82651
5.21027  1.3779  0.914192  3.76521
5.92323  5.18665  4.729  4.01635
5.15643  3.04604  7.11317  3.80433
5.26224  2.0601  2.66596  2.79957
5.22864  0.829788  2.1634  2.4413
5.37572  4.75609  0.735196  3.61272
4.92062  3.39855  3.48266  3.0946
5.98337  6.18302  8.5527  4.8678
5.46542  4.2644  0.987018  4.51166
4.90245  4.77596  3.00383  4.62178
5.61236  4.46889  0.474854  1.02861
5.10986  7.78906  6.31896  3.35051
5.83073  3.08749  2.95653  3.52159
4.62946  6.12457  6.38247  3.37683
4.51143  7.3149  2.9285  4.02764
5.07676  1.92468  4.49795  3.97409
4.95453  5.1873  1.39378  -2.01276
6.38404  5.0991  4.77095  7.16941
5.73493  7.70424  4.90786  4.64509
6.35205  5.80595  6.7587  3.75815
4.17423  4.86326  1.71855  3.48549
5.66549  1.92311  1.59767  4.20132
6.29837  2.69011  9.19562  4.32565
6.00751  8.079  9.65825  4.51266
4.99286  0.835316  9.61208  2.77871
5.94399  4.36934  0.797176  3.48076
4.42291  6.1103  1.63693  3.85842
4.68427  1.58597  0.789953  4.8045
5.48657  4.31675  4.69737  4.23358
6.00645  7.37106  3.21232  4.50569
3.42179  7.51704  0.742753  -0.236381
5.16506  2.07283  0.969986  -11.2254
4.0557  7.41877  1.59414  4.13854
5.73398  2.11572  3.21095  2.1894
5.15471  6.87939  0.567099  2.10746
4.58738  3.88244  7.68701  3.26938
5.2188  1.23546  0.713347  6.98121
5.26581  4.41441  0.141629  1.34561
5.98957  8.59652  6.97501  4.31313
5.11693  3.65806  4.39386  9.66602
5.27982  4.91748  6.21906  3.18225
5.02964  1.69152  0.693061  4.55415
5.08764  4.45431  1.0603  5.95577
4.80174  2.41482  1.80368  -5.16272
5.22888  4.92469  2.76376  3.3589
5.00621  3.91505  2.42989  5.43279
6.25362  8.33666  9.28259  5.20752
5.26995  3.67828  2.54598  4.723
6.27427  2.23999  3.78572  6.25991
6.08367  3.79153  1.41285  2.19911
5.62009  1.37541  2.36384  4.34494
4.85376  6.0451  0.903025  3.9846
5.15831  7.30682  1.72617  3.50363
5.09995  7.72173  7.7189  3.17178
4.85459  6.87321  2.08282  3.53664
5.9098  4.49345  1.22662  4.19876
6.10397  3.71267  4.52356  4.07255
5.74527  4.47211  2.10831  4.53258
4.32441  1.28251  2.93236  3.25206
5.07699  4.78775  2.22209  3.93304
5.1194  9.2711  0.756263  3.14914
5.12949  2.43223  3.32887  4.01309
5.80562  6.39883  5.57599  12.1715
5.639  4.51147  4.0468  5.18089
4.78006  5.5681  1.25723  4.0333
6.02489  3.09696  0.349398  6.64191
6.08958  2.92366  3.56113  25.8664
5.30759  2.51519  2.64392  4.06814
6.09944  4.78392  3.24038  5.13488
4.95093  4.26703  3.09076  7.81122
3.892  6.07109  9.48088  3.34362
6.33788  3.52653  0.745572  3.61466
5.12208  8.60793  0.18698  3.16826
4.69696  2.99725  0.485695  3.20652
5.00274  7.89972  2.28802  4.3018
4.62297  5.69711  0.981481  4.04806
4.97719  9.43115  4.33323  3.55345
4.84042  4.42716  3.15733  5.24929
6.42928  8.22032  2.60859  0.545373
4.57081  1.44398  4.14862  6.01413
4.84671  6.70458  6.29553  2.00608
5.27606  2.87973  9.77262  4.206
4.60912  5.26533  1.78528  2.66794
5.26036  4.61683  1.87895  4.00641
4.57595  6.18032  9.20052  4.84057
5.90233  7.43583  1.07795  2.43795
4.73551  1.9595  5.74618  3.88467
5.696  9.46911  4.80592  4.04745
5.199  1.47219  0.080408  4.46318
5.32884  5.13092  6.86549  5.01884
3.83135  4.55139  4.947  1.45724
4.96944  7.65097  3.16166  4.76733
5.64283  3.34481  2.16465  2.5421
5.80888  6.95528  6.8393  5.58777
5.02174  2.30207  0.920203  4.64301
4.89656  2.14559  0.256225  4.64598
5.14303  8.78594  2.62918  4.23856
4.47791  5.4439  1.28586  3.61074
4.92038  4.09931  3.05412  3.65385
5.54544  7.00209  4.25133  4.12649
4.88122  6.23829  4.18019  4.84598
5.59935  6.75562  8.25926  4.07124
3.55554  8.31381  1.96999  2.55358
5.70997  4.08931  4.69283  4.4137
6.05587  6.11645  2.60803  7.70346
4.77537  3.82589  0.0153861  4.01349
5.39377  2.48136  7.04664  3.80797
5.59978  3.43219  1.10601  3.80652
5.26513  5.32158  0.273033  4.36256
4.16975  1.46109  3.57158  0.92218
6.09623  7.70379  4.44515  4.52102
6.09032  2.87921  8.11716  4.80898
4.84881  2.23169  2.36795  0.524641
6.54555  6.62809  0.890618  4.23467
5.34099  3.80862  1.02876  3.68847
5.18  9.15796  1.55155  6.45372
5.6846  2.20349  2.63712  5.16179
5.45181  4.23334  8.81193  4.80329
6.35001  7.34092  1.38594  3.84824
5.82358  2.19085  0.799332  4.91219
4.89625  1.79424  7.08815  4.41244
5.52095  5.6624  3.70433  4.59164
6.19234  7.39382  4.80744  3.57557
4.74554  3.23538  1.08217  8.73845
5.93015  8.42208  5.36046  4.94508
5.00053  6.41757  4.93516  3.89519
5.3217  1.93046  2.23996  5.50806
4.75568  7.08989  9.06182  3.40011
5.26418  2.90992  6.79933  5.03576
4.98186  4.46232  2.16107  6.05056
5.47421  6.27545  1.39875  4.17153
4.9038  4.03193  4.20735  3.15499
5.80272  3.02128  4.47926  4.31997
4.75866  5.49834  0.663175  4.12713
4.80063  4.67745  4.82748  3.89371
6.21169  3.99336  2.76148  2.13519
5.09388  5.45041  2.41236  19.2314
4.4922  7.25951  0.0846816  0.931731
5.08805  6.5792  1.26144  3.19762
5.43521  5.11126  7.18492  3.35956
5.28735  6.45247  1.28174  4.96491
4.94649  1.95681  1.86183  0.320752
5.92321  4.84001  5.08465  4.34581
5.28541  7.19258  0.806111  4.86398
5.71104  5.4871  5.13889  3.14874
4.44847  8.56314  4.67964  4.75871
5.9149  3.9986  1.3254  2.88084
5.47652  4.00136  5.71148  6.41245
6.18919  3.44445  4.78252  4.14354
5.01219  6.51783  4.25198  3.7856
5.52402  3.24414  0.368902  2.99551
5.36769  6.29463  7.64016  3.72202
4.48833  2.47977  7.95301  7.71697
5.73788  5.35946  1.78105  4.46349
6.05613  2.00935  5.65084  3.81441
5.88779  7.75434  9.97324  3.5689
5.30539  6.37051  3.52716  4.26299
4.90818  4.2318  5.17903  3.48817
4.82386  1.99003  0.0900689  3.47812
5.93205  0.924993  2.08175  6.00406
4.55399  2.41134  6.11201  10.8204
4.854  7.83351  5.59775  4.36383
4.97668  1.81858  0.421418  4.20602
4.38038  4.60579  0.354567  4.80468
5.39163  2.59723  4.12877  4.03474
5.44135  4.5494  1.25479  2.95597
4.84591  2.1261  7.61252  33.4273
5.24891  4.34685  8.76716  3.43623
4.61668  3.32819  1.01729  6.30186
3.39423  7.51463  6.69631  3.01433
5.25163  1.95803  8.83005  4.29669
4.86908  7.34871  1.11356  4.25782
6.3816  9.06383  1.06449  3.39408
5.2004  2.49876  1.66502  4.22918
5.73182  5.50085  4.04194  2.96394
5.71958  4.55145  6.57174  4.93814
4.46015  1.95821  0.600812  2.71243
4.92968  2.6438  2.9549  4.10972
4.76238  2.26493  0.351127  4.90351
5.61953  3.06012  2.80088  3.61244
5.79051  6.03594  6.66434  3.87599
5.17575  1.16628  4.56668  14.291
4.97177  5.31909  4.06232  4.10289
5.15566  3.37021  0.466792  -4.64006
5.54116  7.86676  1.48708  3.72491
4.94499  9.1848  3.42038  3.43398
4.31311  3.90281  2.8657  3.88985
5.57525  2.48979  2.34855  -5.69344
5.17199  5.84438  6.43366  3.67539
4.76453  3.92146  0.00506867  2.84887
5.30425  0.967387  1.97624  4.07434
6.15092  7.71358  6.28259  4.77166
4.85012  5.92175  1.52692  4.01403
5.50884  2.60721  0.954087  4.06965
4.22114  2.98482  6.34505  3.1632
4.94091  4.32779  2.23209  2.48627
6.21837  4.73561  4.31626  4.21729
5.51039  9.1621  2.03186  4.48097
5.27141  5.89515  7.46586  3.91137
4.80043  3.79873  7.26006  3.49643
4.50809  7.07233  2.70344  4.45817
4.21476  5.72162  0.806799  3.64013
3.90926  4.87494  0.715772  1.15494
5.74985  5.02843  9.08358  2.77961
4.64495  0.378504  6.98709  4.98443
4.32883  4.83044  1.75989  4.90471
5.84545  7.36343  1.78112  2.96342
3.97344  2.25481  2.59757  3.89115
4.74686  7.45384  2.60403  3.66138
4.763  6.11909  2.86398  3.95265
5.47549  4.61971  1.75461  4.37917
5.70665  6.48972  2.45584  4.51246
5.65277  4.02727  2.49478  5.898
4.39116  2.65127  0.86803  3.71096
5.34424  6.09644  4.19314  4.37311
4.85218  1.96506  3.45757  5.49509
4.33138  5.73571  2.69949  5.88707
6.15484  4.56392  7.95136  4.10941
5.51259  6.8949  3.74933  4.0475
5.05428  6.99909  4.0673  7.98111
5.14459  4.83924  3.08212  5.67072
6.19431  6.1693  9.18402  4.23513
5.53398  4.95217  5.90387  5.40011
5.09223  5.21105  0.014627  2.53588
5.16927  4.65288  1.75204  23.0605
5.85787  7.89457  5.74563  3.05748
4.90072  2.32178  3.58234  3.66636
5.29085  6.74983  1.90913  3.58379
5.48798  8.17582  0.372892  4.61401
5.69156  2.76515  9.0098  2.75003
5.42169  4.37618  0.391758  3.714
5.04311  7.77493  6.10251  3.99792
4.68123  5.59185  2.2233  5.56247
5.22492  5.97028  1.83207  3.41915
4.62833  7.79155  1.06853  3.80833
5.02809  4.76272  7.09743  3.84942
5.9911  6.72699  0.563361  5.64253
5.56115  3.64763  1.2565  1.35994
4.81417  7.76597  4.04549  3.15003
4.58298  4.7226  1.29509  3.50126
6.02417  2.41201  4.21559  2.98112
5.10218  3.52894  2.1927  4.0263
4.87907  2.82683  0.778767  3.48576
4.0931  2.59411  1.72566  4.44348
5.78697  3.84121  6.0098  4.6415
6.41775  5.25355  7.26389  2.69924
4.29992  1.19182  2.33717  4.13653
